Wall time,Step,Value
1649813300.1387463,38580000,-34.71208953857422
1649813402.8276515,38640000,-48.82598876953125
1649813506.2349043,38700000,-41.20439910888672
1649813609.5043712,38760000,-27.27248191833496
1649813713.1525962,38820000,-37.729270935058594
1649813817.5898447,38880000,-37.11370086669922
1649813920.4128127,38940000,-46.100341796875
1649814025.3517678,39000000,-57.83022689819336
1649814128.331709,39060000,-38.66585922241211
1649814232.780847,39120000,-59.587337493896484
1649814337.1327708,39180000,-50.27510070800781
1649814442.3481848,39240000,-68.92980194091797
1649814546.9760303,39300000,-52.43720245361328
1649814650.0705235,39360000,-30.93013572692871
1649814753.7088835,39420000,-39.057960510253906
1649814856.123545,39480000,-40.0756950378418
1649814960.8530505,39540000,-42.83717727661133
1649815065.5172338,39600000,-47.67927551269531
1649815169.9856858,39660000,-37.65946960449219
1649815273.7857761,39720000,-58.56838607788086
1649815377.7062926,39780000,-42.23853302001953
1649815481.221503,39840000,-43.080623626708984
1649815584.9655995,39900000,-47.81700897216797
1649815686.7063475,39960000,-34.24824142456055
1649815788.937669,40020000,-31.462520599365234
1649815891.5835562,40080000,-40.98683547973633
1649815994.200227,40140000,-29.29568099975586
1649816098.3586202,40200000,-41.258235931396484
1649816202.3019257,40260000,-38.923057556152344
1649816304.582834,40320000,-39.69541549682617
1649816409.3447666,40380000,-47.18274688720703
1649816512.3012488,40440000,-37.29396057128906
1649816615.9237769,40500000,-97.20561218261719
1649816718.5095417,40560000,-34.224693298339844
1649816821.9579015,40620000,-62.74706268310547
1649816924.7691395,40680000,-56.98542404174805
1649817026.523188,40740000,-38.31541442871094
1649817128.038456,40800000,-37.88963317871094
1649817230.8148775,40860000,-49.89826583862305
1649817331.8835797,40920000,-46.84931564331055
1649817433.3852046,40980000,-44.07077407836914
1649817535.406242,41040000,-44.70200729370117
1649817636.551117,41100000,-48.62455368041992
1649817739.2193336,41160000,-50.5543212890625
1649817839.0406756,41220000,-31.55441665649414
1649817939.9274447,41280000,-42.472537994384766
1649818041.733722,41340000,-69.73700714111328
1649818142.3957977,41400000,-62.66078567504883
1649818243.6641195,41460000,-61.21651077270508
1649818342.0797062,41520000,-41.62165451049805
1649818441.949521,41580000,-50.649112701416016
1649818541.424483,41640000,-36.80434799194336
1649818640.9920669,41700000,-36.42710876464844
1649818740.126556,41760000,-43.74425506591797
1649818839.0283039,41820000,-44.45433044433594
1649818938.193439,41880000,-28.18737030029297
1649819039.2593193,41940000,-90.79252624511719
1649819139.164119,42000000,-63.13462448120117
1649819238.5588772,42060000,-35.98358154296875
1649819338.8170967,42120000,-65.83247375488281
1649819441.7175064,42180000,-103.80792999267578
1649819545.0732927,42240000,-96.71228790283203
1649819648.4292781,42300000,-75.18856811523438
1649819750.0738223,42360000,-50.45048522949219
1649819850.3780353,42420000,-63.309207916259766
1649819953.7693768,42480000,-48.350406646728516
1649820055.756057,42540000,-61.19887924194336
1649820158.0826786,42600000,-32.457725524902344
1649820260.525759,42660000,-60.78854751586914
1649820362.695745,42720000,-37.273094177246094
1649820464.0237868,42780000,-49.88071060180664
1649820566.7184901,42840000,-61.96073532104492
1649820670.514302,42900000,-75.37309265136719
1649820771.807584,42960000,-65.01397705078125
1649820872.9069133,43020000,-56.94828796386719
1649820973.6475167,43080000,-38.8812141418457
1649821075.5614738,43140000,-43.329959869384766
1649821176.7558656,43200000,-45.603759765625
1649821278.6074255,43260000,-52.330421447753906
1649821379.9633207,43320000,-74.40338134765625
1649821479.9805632,43380000,-33.77629852294922
1649821580.5502825,43440000,-69.70848846435547
1649821683.5927815,43500000,-91.7195816040039
1649821783.4589605,43560000,-36.799720764160156
1649821884.8462846,43620000,-75.39566040039062
1649821985.9925265,43680000,-67.07709503173828
1649822086.1421692,43740000,-42.141483306884766
1649822187.7526135,43800000,-75.65303802490234
1649822287.956919,43860000,-77.88778686523438
1649822390.501192,43920000,-96.28956604003906
1649822492.5153959,43980000,-90.56047821044922
1649822593.3377867,44040000,-47.56401824951172
1649822693.5716853,44100000,-44.41234588623047
1649822794.8996544,44160000,-82.70933532714844
1649822897.02999,44220000,-49.399497985839844
1649823000.500333,44280000,-67.9808349609375
1649823101.9666567,44340000,-46.804866790771484
1649823203.3695695,44400000,-37.80693435668945
1649823305.337328,44460000,-44.55945587158203
1649823408.2236497,44520000,-55.3320198059082
1649823509.7644575,44580000,-51.525760650634766
1649823612.1081426,44640000,-32.53847885131836
1649823713.060525,44700000,-35.16883850097656
1649823816.4406745,44760000,-86.48011016845703
1649823919.2860422,44820000,-59.99797821044922
1649824022.787189,44880000,-86.18257904052734
1649824124.8272471,44940000,-40.98823547363281
1649824226.8421574,45000000,-48.26649475097656
1649824328.7588851,45060000,-44.71698760986328
1649824433.746624,45120000,-86.6282958984375
1649824536.3142748,45180000,-36.95631408691406
1649824639.2536254,45240000,-49.57237243652344
1649824741.1203914,45300000,-55.984031677246094
1649824841.9081805,45360000,-44.37052536010742
1649824944.0244918,45420000,-62.68748092651367
1649825044.1780155,45480000,-50.79602813720703
1649825147.1862109,45540000,-85.53377532958984
1649825248.3183966,45600000,-61.2369384765625
1649825348.5318542,45660000,-54.49961471557617
1649825449.9796844,45720000,-87.66050720214844
1649825551.9106605,45780000,-107.5429916381836
1649825651.1153164,45840000,-46.3371696472168
1649825753.0725398,45900000,-62.489200592041016
1649825853.5903366,45960000,-43.08517074584961
1649825955.570076,46020000,-60.16434097290039
1649826057.0594146,46080000,-77.63087463378906
1649826140.8536928,46140000,-57.031593322753906
1649826226.3151555,46200000,-39.875057220458984
1649826326.6027875,46260000,-87.4072494506836
1649826428.2983894,46320000,-62.45112228393555
1649826528.520273,46380000,-50.72060012817383
1649826629.3137538,46440000,-82.48299407958984
1649826730.1869388,46500000,-88.33396911621094
1649826828.6857877,46560000,-57.947444915771484
1649826928.2982113,46620000,-112.25484466552734
1649827029.4133656,46680000,-100.45775604248047
1649827129.0463555,46740000,-64.54679870605469
1649827229.1977925,46800000,-64.59663391113281
1649827329.2975268,46860000,-79.706787109375
1649827428.2885847,46920000,-58.83578872680664
1649827527.0747893,46980000,-40.54730224609375
1649827627.417771,47040000,-56.37338638305664
1649827728.9561846,47100000,-86.0660629272461
1649827826.9597936,47160000,-47.374969482421875
1649827925.8549533,47220000,-71.79597473144531
1649828027.6698244,47280000,-84.6737060546875
1649828129.1526644,47340000,-87.10694885253906
1649828230.1734536,47400000,-75.49858856201172
1649828330.4697533,47460000,-62.073482513427734
1649828430.998163,47520000,-66.55302429199219
1649828532.4746182,47580000,-96.08106994628906
1649828633.9796762,47640000,-56.76845932006836
1649828735.091761,47700000,-54.021392822265625
1649828835.8697896,47760000,-50.764747619628906
1649828936.5100977,47820000,-50.36670684814453
1649829037.5069294,47880000,-71.3261489868164
1649829137.450762,47940000,-54.986270904541016
1649829239.1444159,48000000,-64.22309875488281
1649829339.4388974,48060000,-45.103031158447266
1649829439.5737512,48120000,-38.065643310546875
1649829541.915248,48180000,-62.90812683105469
1649829646.0624347,48240000,-84.1001205444336
1649829746.688372,48300000,-62.87978744506836
1649829847.7983809,48360000,-51.32528305053711
1649829947.4003267,48420000,-54.08588790893555
1649830048.966139,48480000,-87.22337341308594
1649830149.2429836,48540000,-55.29963684082031
1649830249.1935875,48600000,-56.2892951965332
1649830349.8161173,48660000,-73.4618148803711
1649830449.0998821,48720000,-35.922794342041016
1649830539.710058,48780000,-41.9234619140625
1649830627.849563,48840000,-61.64393997192383
1649830716.6632876,48900000,-78.85200500488281
1649830799.164902,48960000,-73.93560791015625
1649830878.8095415,49020000,-72.45767974853516
1649830959.0187154,49080000,-71.6313247680664
1649831038.7259667,49140000,-101.96461486816406
1649831117.2423978,49200000,-46.0865364074707
1649831196.005424,49260000,-59.2385139465332
1649831271.5244617,49320000,-63.65697479248047
1649831345.4715664,49380000,-66.86225891113281
1649831419.5705512,49440000,-110.28156280517578
1649831492.998633,49500000,-87.3586654663086
1649831565.9088206,49560000,-49.84661865234375
1649831640.167778,49620000,-119.9779052734375
1649831713.978018,49680000,-89.45452117919922
1649831788.0608253,49740000,-82.72773742675781
1649831861.55607,49800000,-79.04843139648438
1649831934.7344687,49860000,-67.40670776367188
1649832008.8908405,49920000,-89.25115966796875
1649832081.2580683,49980000,-43.644561767578125
