Wall time,Step,Value
1650140004.696356,38700000,-103.46232604980469
1650140189.6679404,38760000,-135.93702697753906
1650140370.4761503,38820000,-133.97935485839844
1650140564.3056183,38880000,-130.25953674316406
1650140758.8197036,38940000,-125.17402648925781
1650140949.452904,39000000,-127.78079986572266
1650141141.2876866,39060000,-142.1461181640625
1650141331.366048,39120000,-101.60052490234375
1650141519.2523668,39180000,-93.42838287353516
1650141705.420803,39240000,-204.96311950683594
1650141891.630508,39300000,-127.8488998413086
1650142078.335445,39360000,-110.74032592773438
1650142266.9415858,39420000,-144.64926147460938
1650142450.0650878,39480000,-139.53689575195312
1650142633.4693742,39540000,-94.0958251953125
1650142827.7334986,39600000,-115.9518051147461
1650143020.400755,39660000,-125.95701599121094
1650143214.3114965,39720000,-120.65477752685547
1650143403.6730082,39780000,-143.5370330810547
1650143597.0673583,39840000,-142.21469116210938
1650143785.6475487,39900000,-185.9461669921875
1650143972.789755,39960000,-119.08303833007812
1650144155.0190196,40020000,-159.06240844726562
1650144341.5896091,40080000,-220.11248779296875
1650144535.441252,40140000,-128.09080505371094
1650144725.7189822,40200000,-116.85468292236328
1650144912.8051226,40260000,-131.25802612304688
1650145098.0159228,40320000,-131.2134246826172
1650145293.671883,40380000,-104.13469696044922
1650145481.4046977,40440000,-131.9278106689453
1650145665.2108507,40500000,-130.14727783203125
1650145852.0677016,40560000,-169.5904541015625
1650146042.430806,40620000,-156.61634826660156
1650146222.9994755,40680000,-133.42227172851562
1650146415.8982656,40740000,-163.07725524902344
1650146600.561891,40800000,-144.7520751953125
1650146786.478469,40860000,-94.71498107910156
1650146970.4904373,40920000,-142.89517211914062
1650147158.6549296,40980000,-89.9476089477539
1650147346.4868875,41040000,-149.12277221679688
1650147534.735917,41100000,-136.9711456298828
1650147729.488322,41160000,-139.76756286621094
1650147917.1128404,41220000,-140.12107849121094
1650148101.628788,41280000,-133.89718627929688
1650148286.1992438,41340000,-197.6085662841797
1650148474.882002,41400000,-151.7685089111328
1650148661.8862343,41460000,-122.42828369140625
1650148854.6736803,41520000,-163.67660522460938
1650149044.5907323,41580000,-110.36315155029297
1650149238.865933,41640000,-165.45196533203125
1650149422.559052,41700000,-105.59443664550781
1650149610.5347483,41760000,-99.22061920166016
1650149887.2252748,41820000,-137.46778869628906
1650150090.9271758,41880000,-156.55035400390625
1650150296.7512639,41940000,-102.16764068603516
1650150496.9626882,42000000,-128.34510803222656
1650150698.3376355,42060000,-133.51901245117188
1650150895.2184184,42120000,-108.12339782714844
1650151096.52125,42180000,-123.46638488769531
1650151300.8764274,42240000,-162.4820556640625
1650151499.5852036,42300000,-140.44418334960938
1650151704.778734,42360000,-161.16041564941406
1650151900.9854023,42420000,-149.77737426757812
1650152102.148809,42480000,-137.33714294433594
1650152297.9039276,42540000,-103.66658782958984
1650152495.9779408,42600000,-87.67884826660156
1650152700.0095026,42660000,-97.67095184326172
1650152905.4435706,42720000,-130.2571563720703
1650153110.072911,42780000,-189.3815460205078
1650153310.2746553,42840000,-96.87799835205078
1650153508.394175,42900000,-138.56776428222656
1650153710.747333,42960000,-145.23944091796875
1650153907.1041687,43020000,-156.54791259765625
1650154106.1353633,43080000,-115.21101379394531
1650154297.1064813,43140000,-139.1451416015625
1650154493.9368448,43200000,-181.40452575683594
1650154692.3254695,43260000,-162.06285095214844
1650154893.3361316,43320000,-118.57003784179688
1650155091.268357,43380000,-150.5161895751953
1650155292.7794173,43440000,-164.56854248046875
1650155496.4397926,43500000,-111.96760559082031
1650155703.7486758,43560000,-141.5392608642578
1650155907.8689454,43620000,-154.70640563964844
1650156104.8461735,43680000,-164.92465209960938
1650156303.756442,43740000,-119.61962127685547
1650156507.5305958,43800000,-178.0392608642578
1650156706.512296,43860000,-182.39451599121094
1650156907.4378893,43920000,-150.34420776367188
1650157106.044027,43980000,-108.5736083984375
1650157310.1431403,44040000,-131.77139282226562
1650157510.9771023,44100000,-126.5279769897461
1650157715.0305467,44160000,-231.45132446289062
1650157918.9469402,44220000,-188.37705993652344
1650158121.8551571,44280000,-144.53184509277344
1650158325.6638572,44340000,-140.68408203125
1650158529.750483,44400000,-186.70846557617188
1650158732.178834,44460000,-142.58383178710938
1650158936.811311,44520000,-152.4145965576172
1650159106.7487829,44580000,-117.49581909179688
1650159297.813918,44640000,-183.4917449951172
1650159487.2380743,44700000,-120.89623260498047
1650159677.5563223,44760000,-107.03668975830078
1650159866.6222763,44820000,-120.44762420654297
1650160054.5872045,44880000,-133.47650146484375
1650160245.2904503,44940000,-112.89627075195312
1650160437.0981424,45000000,-117.77013397216797
1650160631.8128552,45060000,-126.83152770996094
1650160829.6820512,45120000,-127.41797637939453
1650161024.4615026,45180000,-147.3104705810547
1650161213.582179,45240000,-113.36653900146484
1650161403.7517426,45300000,-202.76226806640625
1650161601.5412748,45360000,-111.87236022949219
1650161788.3660421,45420000,-192.4536590576172
1650161989.8099222,45480000,-190.1354217529297
1650162188.0916426,45540000,-156.48516845703125
1650162381.1869524,45600000,-116.96233367919922
1650162576.1718857,45660000,-146.3197784423828
1650162773.9324174,45720000,-146.7710418701172
1650162961.1439507,45780000,-118.82730102539062
1650163144.0459995,45840000,-108.86797332763672
1650163340.6622882,45900000,-161.9130859375
1650163533.6296127,45960000,-156.86508178710938
1650163723.462759,46020000,-122.78314971923828
1650163913.516411,46080000,-155.12734985351562
1650164116.125362,46140000,-185.841552734375
1650164311.1775987,46200000,-119.17662048339844
1650164501.3024397,46260000,-92.90301513671875
1650164700.701625,46320000,-134.30050659179688
1650164894.6966724,46380000,-133.2804412841797
1650165086.9261057,46440000,-165.5095672607422
1650165275.7162921,46500000,-171.1351318359375
1650165467.2470348,46560000,-150.7480926513672
1650165662.2130792,46620000,-135.75083923339844
1650165851.650604,46680000,-161.53883361816406
1650166042.0279121,46740000,-119.01763916015625
1650166242.5936844,46800000,-128.676513671875
1650166433.4250617,46860000,-134.28436279296875
1650166627.7738516,46920000,-176.16368103027344
1650166823.3076444,46980000,-126.09058380126953
1650167030.1121347,47040000,-159.92189025878906
1650167224.187271,47100000,-81.38103485107422
1650167417.5306606,47160000,-173.16392517089844
1650167610.7502997,47220000,-87.2867431640625
1650167804.6277997,47280000,-177.05343627929688
1650167995.969702,47340000,-148.20579528808594
1650168182.88704,47400000,-132.18218994140625
1650168374.2661996,47460000,-131.1739501953125
1650168572.1678727,47520000,-169.68223571777344
1650168769.168315,47580000,-112.95924377441406
1650168958.5878873,47640000,-91.71686553955078
1650169157.3005397,47700000,-158.53231811523438
1650169348.944385,47760000,-161.7354736328125
1650169546.4305856,47820000,-139.72451782226562
1650169740.641266,47880000,-151.95169067382812
1650169937.9295561,47940000,-140.4217529296875
1650170125.0359457,48000000,-183.95199584960938
1650170319.4011,48060000,-217.66290283203125
1650170516.3310306,48120000,-168.5160675048828
1650170716.683797,48180000,-147.5119171142578
1650170908.1325462,48240000,-154.24623107910156
1650171099.7687068,48300000,-135.20335388183594
1650171288.4056938,48360000,-142.0530242919922
1650171477.7452362,48420000,-91.41064453125
1650171672.2939312,48480000,-139.75111389160156
1650171786.2252047,48540000,-187.7528839111328
1650171967.1702917,48600000,-131.65858459472656
1650172159.896619,48660000,-121.92029571533203
1650172351.0329716,48720000,-112.86518859863281
1650172541.7774417,48780000,-161.09332275390625
1650172733.4851284,48840000,-169.99818420410156
1650172925.258365,48900000,-119.49710845947266
1650173113.714646,48960000,-150.2594757080078
1650173304.8629644,49020000,-157.32431030273438
1650173486.9485652,49080000,-100.19056701660156
1650173670.4994726,49140000,-155.3504180908203
1650173859.8496401,49200000,-145.65786743164062
1650174051.5299685,49260000,-140.07948303222656
1650174236.5644433,49320000,-175.6034393310547
1650174430.5071616,49380000,-139.9128875732422
1650174621.3343623,49440000,-163.267822265625
1650174812.4049273,49500000,-109.16143798828125
1650175006.6372073,49560000,-186.99908447265625
1650175194.7018793,49620000,-112.95469665527344
1650175383.8061728,49680000,-139.2633514404297
1650175575.2787352,49740000,-165.74302673339844
1650175766.703818,49800000,-147.2064971923828
1650175953.7858577,49860000,-110.65885925292969
1650176137.9118965,49920000,-101.07512664794922
1650176322.094659,49980000,-153.99990844726562
