Wall time,Step,Value
1649657672.7136834,38760000,-45.76043701171875
1649657758.6368499,38820000,-74.52035522460938
1649657844.9142656,38880000,-76.33167266845703
1649657930.7651772,38940000,-58.69489669799805
1649658019.8172834,39000000,-115.5907974243164
1649658104.9571202,39060000,-56.57550811767578
1649658191.2498605,39120000,-126.2619857788086
1649658275.0596735,39180000,-44.237178802490234
1649658361.6896145,39240000,-120.6507797241211
1649658448.3358405,39300000,-89.63502502441406
1649658532.6390333,39360000,-60.48753356933594
1649658620.9215071,39420000,-77.7240982055664
1649658708.902621,39480000,-55.51591873168945
1649658796.8622553,39540000,-61.54111099243164
1649658883.8256602,39600000,-56.72309875488281
1649658969.6306503,39660000,-94.8994140625
1649659057.644799,39720000,-109.83847045898438
1649659145.2472928,39780000,-52.055564880371094
1649659232.0531864,39840000,-62.0506591796875
1649659318.564065,39900000,-54.39748764038086
1649659404.8747394,39960000,-58.346256256103516
1649659491.3295174,40020000,-54.35931396484375
1649659579.0959656,40080000,-65.7934799194336
1649659665.3008115,40140000,-101.71905517578125
1649659751.6420252,40200000,-59.589019775390625
1649659840.4375737,40260000,-104.1926040649414
1649659928.0571342,40320000,-97.99407196044922
1649660014.6731963,40380000,-65.56803131103516
1649660100.3576937,40440000,-54.360111236572266
1649660187.4331455,40500000,-53.66037368774414
1649660272.906414,40560000,-62.371158599853516
1649660358.4355495,40620000,-45.73360061645508
1649660444.0196428,40680000,-96.48950958251953
1649660528.6380038,40740000,-54.18632125854492
1649660613.159379,40800000,-74.88367462158203
1649660697.5836332,40860000,-76.02507781982422
1649660784.283602,40920000,-80.7362289428711
1649660868.498147,40980000,-56.332420349121094
1649660953.8644788,41040000,-61.98459243774414
1649661039.273015,41100000,-55.56172180175781
1649661125.7095191,41160000,-69.5699234008789
1649661210.934035,41220000,-59.0308952331543
1649661297.1966755,41280000,-61.37459182739258
1649661382.083711,41340000,-74.44641876220703
1649661470.0189116,41400000,-69.6751480102539
1649661557.4575067,41460000,-60.815616607666016
1649661646.450168,41520000,-75.67050170898438
1649661730.9899216,41580000,-47.22138977050781
1649661816.7048652,41640000,-89.2525863647461
1649661903.3719554,41700000,-60.22813415527344
1649661989.3311732,41760000,-58.405235290527344
1649662072.990084,41820000,-47.11210250854492
1649662158.2733018,41880000,-99.34980773925781
1649662241.9206135,41940000,-73.55859375
1649662325.826292,42000000,-84.33610534667969
1649662411.073948,42060000,-149.13636779785156
1649662497.4602864,42120000,-119.61817169189453
1649662580.8074105,42180000,-45.84416961669922
1649662667.6864214,42240000,-266.601806640625
1649662750.2728775,42300000,-116.24978637695312
1649662833.6354544,42360000,-157.548095703125
1649662916.7975285,42420000,-81.16073608398438
1649663000.7066925,42480000,-166.70751953125
1649663083.0389347,42540000,-134.736083984375
1649663167.130356,42600000,-94.99381256103516
1649663251.874131,42660000,-85.552978515625
1649663336.3122983,42720000,-59.389095306396484
1649663418.7314553,42780000,-39.878028869628906
1649663504.4619772,42840000,-60.93204879760742
1649663591.8298898,42900000,-88.18512725830078
1649663677.314934,42960000,-68.86226654052734
1649663760.1414955,43020000,-62.881103515625
1649663847.7864962,43080000,-154.41033935546875
1649663930.924901,43140000,-57.50815963745117
1649664016.9441323,43200000,-79.3980712890625
1649664100.2460098,43260000,-49.331581115722656
1649664184.4024208,43320000,-82.99667358398438
1649664269.4091394,43380000,-67.59705352783203
1649664353.0908492,43440000,-67.0619125366211
1649664437.6791058,43500000,-75.42825317382812
1649664522.1308205,43560000,-86.78721618652344
1649664606.3725219,43620000,-88.82613372802734
1649664690.1332586,43680000,-81.65120697021484
1649664774.916761,43740000,-86.86553955078125
1649664858.6717496,43800000,-50.704166412353516
1649664943.9508889,43860000,-53.3276252746582
1649665026.9280894,43920000,-62.02445983886719
1649665110.7574637,43980000,-106.22543334960938
1649665196.270016,44040000,-113.26062774658203
1649665279.0403888,44100000,-53.945552825927734
1649665362.1943111,44160000,-50.08182144165039
1649665446.3561835,44220000,-58.01165771484375
1649665534.6897788,44280000,-124.909912109375
1649665620.4365025,44340000,-68.34117889404297
1649665705.4866464,44400000,-90.5188217163086
1649665790.3413074,44460000,-72.63449096679688
1649665874.290772,44520000,-54.14195251464844
1649665957.9025164,44580000,-47.77701950073242
1649666043.1870735,44640000,-99.88674926757812
1649666130.31618,44700000,-124.1253890991211
1649666216.453157,44760000,-114.9831771850586
1649666301.3402994,44820000,-76.94129943847656
1649666385.9510894,44880000,-74.0809097290039
1649666470.074267,44940000,-75.92085266113281
1649666553.2035317,45000000,-71.53480529785156
1649666637.4988277,45060000,-147.0557861328125
1649666721.450139,45120000,-112.81461334228516
1649666804.9075048,45180000,-85.47571563720703
1649666888.4021013,45240000,-96.51788330078125
1649666971.8936212,45300000,-57.57866668701172
1649667056.8413513,45360000,-147.73330688476562
1649667138.9198668,45420000,-112.81165313720703
1649667222.7652829,45480000,-168.9173126220703
1649667305.9680862,45540000,-107.02706909179688
1649667389.1362715,45600000,-59.90039825439453
1649667474.3978395,45660000,-120.22241973876953
1649667558.4337566,45720000,-73.54273223876953
1649667643.9357247,45780000,-100.34453582763672
1649667726.650651,45840000,-47.9979248046875
1649667811.1982932,45900000,-66.57479858398438
1649667896.4673326,45960000,-88.15177154541016
1649667980.2024217,46020000,-43.85845184326172
1649668065.650801,46080000,-97.93132781982422
1649668151.3872557,46140000,-69.50042724609375
1649668235.8822002,46200000,-61.294795989990234
1649668320.4045653,46260000,-56.90744400024414
1649668405.9417129,46320000,-57.595436096191406
1649668489.1890447,46380000,-50.422523498535156
1649668574.6769214,46440000,-56.14582824707031
1649668660.459093,46500000,-103.35791015625
1649668743.5675385,46560000,-43.00535202026367
1649668827.0923147,46620000,-96.33036804199219
1649668912.5635643,46680000,-62.18986892700195
1649668997.9000845,46740000,-84.8312759399414
1649669082.8026886,46800000,-75.6305160522461
1649669166.5482621,46860000,-45.295143127441406
1649669251.5896416,46920000,-88.29741668701172
1649669338.197155,46980000,-76.28386688232422
1649669422.6989276,47040000,-81.21159362792969
1649669508.4637299,47100000,-59.57773208618164
1649669594.8998978,47160000,-64.9527359008789
1649669678.6735742,47220000,-38.193721771240234
1649669765.5334387,47280000,-105.67534637451172
1649669851.7597916,47340000,-129.71527099609375
1649669937.0214431,47400000,-74.4604721069336
1649670022.150488,47460000,-65.4103775024414
1649670107.7056072,47520000,-89.85302734375
1649670193.6315475,47580000,-122.61600494384766
1649670278.4743593,47640000,-61.88639831542969
1649670361.1801093,47700000,-90.56379699707031
1649670445.1153362,47760000,-81.39183807373047
1649670530.136887,47820000,-58.85454177856445
1649670615.5501187,47880000,-91.66285705566406
1649670699.081721,47940000,-65.89203643798828
1649670783.9839392,48000000,-79.61396026611328
1649670866.6465933,48060000,-75.25260162353516
1649670950.4809222,48120000,-58.04323196411133
1649671033.956412,48180000,-44.35725784301758
1649671117.0683947,48240000,-83.35409545898438
1649671198.079882,48300000,-47.6146240234375
1649671285.3675103,48360000,-100.9761734008789
1649671370.7444243,48420000,-42.095558166503906
1649671452.9963465,48480000,-37.434783935546875
1649671538.0462968,48540000,-108.09718322753906
1649671622.418572,48600000,-52.62394332885742
1649671704.841724,48660000,-51.720726013183594
1649671789.3901346,48720000,-110.5782470703125
1649671871.6286476,48780000,-37.695247650146484
1649671955.3010874,48840000,-58.36465072631836
1649672041.9096804,48900000,-119.45690155029297
1649672124.2113729,48960000,-49.33842468261719
1649672207.1313891,49020000,-95.44513702392578
1649672290.2462451,49080000,-59.997154235839844
1649672373.8015797,49140000,-115.90325927734375
1649672456.4342158,49200000,-67.0244140625
1649672541.36991,49260000,-96.529052734375
1649672627.693404,49320000,-81.2966079711914
1649672716.2039542,49380000,-127.47521209716797
1649672797.3346574,49440000,-44.4360466003418
1649672882.8347425,49500000,-78.93414306640625
1649672967.301318,49560000,-83.50472259521484
1649673053.2769222,49620000,-111.35921478271484
1649673136.2234244,49680000,-103.32894134521484
1649673219.0533266,49740000,-118.03435516357422
1649673300.2736022,49800000,-95.46650695800781
1649673383.3664587,49860000,-93.35476684570312
1649673464.9438472,49920000,-58.448360443115234
1649673549.2771707,49980000,-89.39713287353516
