Wall time,Step,Value
1650123084.3519742,38700000,-200.78546142578125
1650123235.211556,38760000,-161.7713165283203
1650123393.5587766,38820000,-178.1297149658203
1650123554.6874962,38880000,-242.5945281982422
1650123706.876777,38940000,-192.000732421875
1650123864.1634624,39000000,-186.9950714111328
1650124028.1602619,39060000,-145.16839599609375
1650124193.1505442,39120000,-225.63604736328125
1650124345.8104513,39180000,-180.75440979003906
1650124501.4906394,39240000,-259.13629150390625
1650124666.0668945,39300000,-191.80894470214844
1650124825.41726,39360000,-246.35848999023438
1650124987.048758,39420000,-184.28671264648438
1650125141.2529874,39480000,-224.32334899902344
1650125297.2886472,39540000,-255.89553833007812
1650125455.5812972,39600000,-189.6184539794922
1650125613.4203613,39660000,-139.8262176513672
1650125775.9983642,39720000,-195.73757934570312
1650125936.9188743,39780000,-211.77442932128906
1650126094.1704865,39840000,-217.9372100830078
1650126260.5044851,39900000,-188.58929443359375
1650126424.0759203,39960000,-191.53782653808594
1650126581.8440602,40020000,-231.95787048339844
1650126744.4446728,40080000,-221.85763549804688
1650126900.3261669,40140000,-172.4064483642578
1650127062.3094354,40200000,-177.2684326171875
1650127227.6600323,40260000,-189.56947326660156
1650127386.5615656,40320000,-235.37501525878906
1650127548.6721897,40380000,-261.9322509765625
1650127717.910244,40440000,-243.176513671875
1650127876.5838811,40500000,-224.9707794189453
1650128037.1742616,40560000,-159.31138610839844
1650128199.338413,40620000,-171.4688262939453
1650128358.6744626,40680000,-216.3889617919922
1650128521.7222216,40740000,-189.14157104492188
1650128679.8469963,40800000,-193.55923461914062
1650128832.5534968,40860000,-201.57078552246094
1650128993.0810435,40920000,-172.01902770996094
1650129145.581482,40980000,-215.98292541503906
1650129299.6383526,41040000,-188.31358337402344
1650129457.892718,41100000,-220.36659240722656
1650129613.9927895,41160000,-204.812255859375
1650129770.3214583,41220000,-185.8641815185547
1650129931.3963907,41280000,-160.33755493164062
1650130090.941446,41340000,-177.09384155273438
1650130251.5872633,41400000,-156.91600036621094
1650130407.9766114,41460000,-193.62374877929688
1650130576.444234,41520000,-222.52685546875
1650130727.2787483,41580000,-186.1887969970703
1650130888.7877383,41640000,-270.3219909667969
1650131046.4296963,41700000,-158.6660614013672
1650131206.1050026,41760000,-252.2266387939453
1650131364.2041478,41820000,-248.35621643066406
1650131520.8892374,41880000,-179.98280334472656
1650131676.8115516,41940000,-180.1754150390625
1650131837.5936487,42000000,-228.97914123535156
1650131997.5674443,42060000,-186.3676300048828
1650132159.5736244,42120000,-222.4729461669922
1650132323.2742205,42180000,-232.12261962890625
1650132484.7545266,42240000,-168.1300506591797
1650132639.6976814,42300000,-166.76829528808594
1650132794.5457444,42360000,-174.43435668945312
1650132956.5377283,42420000,-212.75802612304688
1650133113.7906284,42480000,-225.85562133789062
1650133264.2981768,42540000,-204.75054931640625
1650133422.600208,42600000,-237.634033203125
1650133585.3171313,42660000,-200.7772674560547
1650133742.4671218,42720000,-217.85647583007812
1650133897.5429513,42780000,-169.45480346679688
1650134055.9904206,42840000,-192.67727661132812
1650134230.7463562,42900000,-217.04830932617188
1650134385.3586648,42960000,-194.5922393798828
1650134540.2160206,43020000,-133.21034240722656
1650134690.534337,43080000,-173.69847106933594
1650134855.1145399,43140000,-189.34774780273438
1650135023.351399,43200000,-149.91323852539062
1650135188.7169745,43260000,-186.42189025878906
1650135351.1757267,43320000,-196.62425231933594
1650135506.7210965,43380000,-211.3377685546875
1650135669.2308025,43440000,-196.67237854003906
1650135833.3354907,43500000,-201.31373596191406
1650135988.9274657,43560000,-223.50144958496094
1650136151.1669505,43620000,-271.5106506347656
1650136297.0749004,43680000,-200.99708557128906
1650136458.1294415,43740000,-189.7211151123047
1650136618.350131,43800000,-239.3490753173828
1650136776.0382047,43860000,-210.61228942871094
1650136934.8360403,43920000,-148.41793823242188
1650137092.672859,43980000,-161.3702850341797
1650137254.4684846,44040000,-198.0197296142578
1650137413.5785697,44100000,-183.10301208496094
1650137572.953554,44160000,-199.15554809570312
1650137732.0807462,44220000,-176.82965087890625
1650137888.7978685,44280000,-200.7061309814453
1650138051.2638745,44340000,-203.2469940185547
1650138205.6094618,44400000,-240.8836212158203
1650138366.252347,44460000,-225.90362548828125
1650138521.7704246,44520000,-190.08802795410156
1650138686.5162258,44580000,-215.48834228515625
1650138842.308991,44640000,-162.68923950195312
1650138998.6141536,44700000,-185.8667449951172
1650139153.3703225,44760000,-160.86328125
1650139311.2503896,44820000,-208.4062042236328
1650139474.0241199,44880000,-148.09689331054688
1650139628.802732,44940000,-145.90037536621094
1650139791.622803,45000000,-205.2271728515625
1650139950.1607072,45060000,-225.94935607910156
1650140105.6102338,45120000,-239.1770477294922
1650140265.9728487,45180000,-191.53289794921875
1650140418.759276,45240000,-184.12094116210938
1650140576.9411414,45300000,-155.96803283691406
1650140739.1200356,45360000,-189.9537353515625
1650140897.1268046,45420000,-180.06124877929688
1650141057.154452,45480000,-171.0870361328125
1650141219.186315,45540000,-156.27737426757812
1650141369.6939678,45600000,-188.05783081054688
1650141534.99623,45660000,-295.25384521484375
1650141691.1718874,45720000,-182.65341186523438
1650141849.9134398,45780000,-226.83538818359375
1650142000.7622015,45840000,-176.25173950195312
1650142155.9530158,45900000,-225.8531951904297
1650142306.956219,45960000,-178.35842895507812
1650142460.185631,46020000,-181.2609405517578
1650142618.139237,46080000,-257.77239990234375
1650142783.6027386,46140000,-282.12481689453125
1650142946.7831244,46200000,-231.6964569091797
1650143107.3495874,46260000,-200.97024536132812
1650143263.6697907,46320000,-175.1745147705078
1650143415.9826808,46380000,-168.43360900878906
1650143577.7407486,46440000,-188.7008056640625
1650143740.3673956,46500000,-179.89125061035156
1650143894.6127794,46560000,-212.7691650390625
1650144048.3632545,46620000,-177.46923828125
1650144204.9734788,46680000,-287.6056213378906
1650144358.358353,46740000,-133.65321350097656
1650144517.3812022,46800000,-243.3473663330078
1650144676.869509,46860000,-217.62100219726562
1650144830.705799,46920000,-151.48658752441406
1650144988.4893072,46980000,-202.3057403564453
1650145143.268483,47040000,-161.4767608642578
1650145303.5800073,47100000,-164.886962890625
1650145462.1480336,47160000,-246.51695251464844
1650145616.3830082,47220000,-241.8008575439453
1650145773.5097578,47280000,-217.57029724121094
1650145927.0297027,47340000,-265.3102722167969
1650146082.081416,47400000,-184.43936157226562
1650146230.5010364,47460000,-273.90716552734375
1650146387.3472574,47520000,-246.89585876464844
1650146544.9772549,47580000,-157.23878479003906
1650146688.934784,47640000,-194.05287170410156
1650146840.334106,47700000,-194.00709533691406
1650146996.1861427,47760000,-181.0375213623047
1650147150.470523,47820000,-197.15530395507812
1650147297.3358295,47880000,-169.1131134033203
1650147445.1896794,47940000,-181.17608642578125
1650147598.2509995,48000000,-205.15370178222656
1650147757.925336,48060000,-185.5871124267578
1650147914.141196,48120000,-247.07020568847656
1650148078.7039194,48180000,-203.22802734375
1650148235.57327,48240000,-174.09158325195312
1650148391.7356396,48300000,-192.9628143310547
1650148548.1012387,48360000,-231.42962646484375
1650148712.0059192,48420000,-217.52011108398438
1650148870.1013606,48480000,-165.62496948242188
1650149032.3530035,48540000,-189.4725799560547
1650149188.7420316,48600000,-230.36465454101562
1650149343.3211377,48660000,-241.23147583007812
1650149493.0196695,48720000,-271.3518981933594
1650149720.8527248,48780000,-221.41461181640625
1650149891.1509361,48840000,-255.6073760986328
1650150056.122909,48900000,-208.26719665527344
1650150229.0829487,48960000,-223.73326110839844
1650150395.1509342,49020000,-173.6315155029297
1650150562.2671664,49080000,-180.71359252929688
1650150725.4756622,49140000,-209.72850036621094
1650150885.5201871,49200000,-225.94183349609375
1650151048.894458,49260000,-199.83338928222656
1650151218.2842581,49320000,-170.2756805419922
1650151387.1989834,49380000,-216.12017822265625
1650151550.4916139,49440000,-261.0332946777344
1650151718.5578513,49500000,-230.70213317871094
1650151874.3204873,49560000,-135.1747283935547
1650152044.878532,49620000,-195.6044921875
1650152201.1647542,49680000,-106.26588439941406
1650152364.2013223,49740000,-233.2433624267578
1650152526.189591,49800000,-224.95553588867188
1650152689.624473,49860000,-188.03114318847656
1650152858.505795,49920000,-197.62991333007812
1650153021.799065,49980000,-217.57664489746094
