Wall time,Step,Value
1650143689.2111766,38640000,-98.82063293457031
1650143866.8814707,38700000,-93.47742462158203
1650144047.9586325,38760000,-119.28095245361328
1650144230.0807946,38820000,-80.78575897216797
1650144415.035061,38880000,-128.5673828125
1650144603.9539356,38940000,-124.93943786621094
1650144787.035166,39000000,-130.59400939941406
1650144962.8275385,39060000,-88.01777648925781
1650145149.4187393,39120000,-133.0209503173828
1650145338.008842,39180000,-122.73332214355469
1650145514.3811407,39240000,-82.03556060791016
1650145696.1873152,39300000,-95.37901306152344
1650145873.790894,39360000,-96.22698974609375
1650146051.2982736,39420000,-72.40103912353516
1650146232.1325233,39480000,-130.06204223632812
1650146417.1823988,39540000,-104.31067657470703
1650146598.4101388,39600000,-93.89275360107422
1650146769.5253515,39660000,-75.88233184814453
1650146953.7414207,39720000,-117.1788101196289
1650147138.6446636,39780000,-101.49700164794922
1650147316.9998946,39840000,-105.86994171142578
1650147500.717056,39900000,-94.323486328125
1650147690.038026,39960000,-123.59130096435547
1650147875.7288072,40020000,-64.048583984375
1650148057.633429,40080000,-93.75240325927734
1650148240.6927586,40140000,-81.13105773925781
1650148423.886059,40200000,-73.13606262207031
1650148614.001194,40260000,-112.0462875366211
1650148800.982765,40320000,-139.0823516845703
1650148985.952748,40380000,-78.82124328613281
1650149173.8844206,40440000,-95.459228515625
1650149352.6571476,40500000,-52.301551818847656
1650149536.740965,40560000,-149.30874633789062
1650149810.5301638,40620000,-82.09991455078125
1650150005.6163726,40680000,-103.97264862060547
1650150207.7138567,40740000,-133.71351623535156
1650150410.4515042,40800000,-108.47917175292969
1650150607.049756,40860000,-52.78644943237305
1650150799.7834463,40920000,-100.9999008178711
1650150996.6699116,40980000,-78.69132232666016
1650151193.3431134,41040000,-85.39386749267578
1650151390.8625152,41100000,-101.5724105834961
1650151589.6685967,41160000,-101.51990509033203
1650151788.8480926,41220000,-127.24944305419922
1650151986.5523555,41280000,-104.03301239013672
1650152183.1512437,41340000,-112.07435607910156
1650152375.1349554,41400000,-102.62525939941406
1650152573.0882902,41460000,-185.71449279785156
1650152767.0842795,41520000,-73.02328491210938
1650152965.714635,41580000,-100.59555053710938
1650153160.127247,41640000,-63.908424377441406
1650153358.6500971,41700000,-115.72262573242188
1650153551.1906893,41760000,-92.05783081054688
1650153749.9159033,41820000,-89.78112030029297
1650153950.5154097,41880000,-120.52188873291016
1650154146.509504,41940000,-124.17445373535156
1650154333.6792247,42000000,-85.1853256225586
1650154530.0818386,42060000,-111.78556823730469
1650154720.1576455,42120000,-124.4872817993164
1650154916.474071,42180000,-112.60485076904297
1650155107.331136,42240000,-63.40787124633789
1650155299.7100258,42300000,-117.32723236083984
1650155497.749551,42360000,-96.57147979736328
1650155710.1285982,42420000,-167.37847900390625
1650155909.2841337,42480000,-144.86911010742188
1650156106.5287871,42540000,-137.3585662841797
1650156298.024281,42600000,-97.10177612304688
1650156486.5911217,42660000,-101.37246704101562
1650156686.4066641,42720000,-131.18035888671875
1650156878.5718808,42780000,-109.4866714477539
1650157073.5340612,42840000,-107.4885482788086
1650157266.2925053,42900000,-62.54059600830078
1650157460.9913952,42960000,-100.557861328125
1650157654.242383,43020000,-93.96964263916016
1650157852.750786,43080000,-118.64104461669922
1650158051.0157685,43140000,-130.44947814941406
1650158246.4426215,43200000,-84.49059295654297
1650158436.8956113,43260000,-107.47338104248047
1650158634.2630167,43320000,-111.69245147705078
1650158833.1858332,43380000,-107.97398376464844
1650159029.0007155,43440000,-80.75190734863281
1650159187.8389714,43500000,-159.51980590820312
1650159371.9352064,43560000,-108.64500427246094
1650159560.6702201,43620000,-105.25938415527344
1650159748.528699,43680000,-81.35153198242188
1650159923.583286,43740000,-107.45317077636719
1650160107.2471852,43800000,-102.99360656738281
1650160300.0442622,43860000,-144.82476806640625
1650160492.0510678,43920000,-100.37145233154297
1650160677.2745929,43980000,-87.52584075927734
1650160865.3264616,44040000,-112.87979125976562
1650161054.2871015,44100000,-135.388427734375
1650161235.7435658,44160000,-86.11421203613281
1650161415.5249352,44220000,-80.07218170166016
1650161606.70174,44280000,-88.16033935546875
1650161789.4362614,44340000,-119.09160614013672
1650161983.0889773,44400000,-114.91272735595703
1650162169.7878063,44460000,-94.03797149658203
1650162354.4469135,44520000,-98.44857025146484
1650162542.6147463,44580000,-111.3030014038086
1650162728.0272129,44640000,-120.9580307006836
1650162913.355509,44700000,-109.0647964477539
1650163096.2111073,44760000,-139.97601318359375
1650163283.9373326,44820000,-111.30244445800781
1650163475.5869248,44880000,-85.99777221679688
1650163657.366866,44940000,-121.19116973876953
1650163838.0155332,45000000,-100.23809814453125
1650164032.9531686,45060000,-104.40145111083984
1650164229.629318,45120000,-151.6337432861328
1650164425.809027,45180000,-148.2937469482422
1650164616.4741821,45240000,-109.84500122070312
1650164805.1478007,45300000,-95.08079528808594
1650164993.7337134,45360000,-79.41519165039062
1650165175.6605444,45420000,-138.27633666992188
1650165359.217664,45480000,-121.69290924072266
1650165552.5718353,45540000,-122.78227996826172
1650165733.8237834,45600000,-91.21951293945312
1650165922.1652622,45660000,-137.94485473632812
1650166111.4405339,45720000,-128.08453369140625
1650166300.9433112,45780000,-122.65848541259766
1650166484.6106098,45840000,-104.1428451538086
1650166670.3432517,45900000,-94.34449768066406
1650166861.2886486,45960000,-97.9538345336914
1650167056.3992295,46020000,-79.16219329833984
1650167237.8443637,46080000,-132.9054718017578
1650167428.1971467,46140000,-108.17170715332031
1650167613.1197522,46200000,-88.27059936523438
1650167800.8406901,46260000,-100.82640075683594
1650167985.7846158,46320000,-113.06376647949219
1650168170.9116027,46380000,-130.3396759033203
1650168358.6541631,46440000,-118.82128143310547
1650168549.3546867,46500000,-117.3873519897461
1650168737.0798032,46560000,-103.49424743652344
1650168926.7358763,46620000,-152.52813720703125
1650169118.9818966,46680000,-103.61642456054688
1650169303.6912863,46740000,-135.8772430419922
1650169490.2636774,46800000,-99.36156463623047
1650169670.0324798,46860000,-46.0267448425293
1650169853.67577,46920000,-95.3126220703125
1650170041.0055883,46980000,-110.69953918457031
1650170228.9116347,47040000,-97.05689239501953
1650170415.7508514,47100000,-98.78384399414062
1650170604.800064,47160000,-92.79071807861328
1650170796.3071709,47220000,-131.8166046142578
1650170982.4006753,47280000,-105.25062561035156
1650171163.7834775,47340000,-94.99869537353516
1650171343.228257,47400000,-87.71723175048828
1650171535.5679023,47460000,-107.27755737304688
1650171699.3672185,47520000,-110.30235290527344
1650171805.7748573,47580000,-131.54905700683594
1650171996.825226,47640000,-92.77877044677734
1650172184.6243722,47700000,-88.00511932373047
1650172370.6801584,47760000,-91.09659576416016
1650172556.3677325,47820000,-81.00371551513672
1650172736.4195316,47880000,-144.60231018066406
1650172920.7882926,47940000,-116.85602569580078
1650173103.676029,48000000,-82.73716735839844
1650173293.3463414,48060000,-158.94686889648438
1650173478.2967045,48120000,-133.3123779296875
1650173658.4833665,48180000,-116.60777282714844
1650173838.1192212,48240000,-97.02490997314453
1650174019.8115833,48300000,-102.1951675415039
1650174199.9779325,48360000,-70.51482391357422
1650174380.4569268,48420000,-151.02867126464844
1650174567.130333,48480000,-93.1645736694336
1650174752.2049706,48540000,-99.40030670166016
1650174936.9525306,48600000,-113.16535186767578
1650175123.9503,48660000,-167.63148498535156
1650175313.3697722,48720000,-159.63522338867188
1650175499.8139744,48780000,-141.44732666015625
1650175683.6378295,48840000,-126.1525650024414
1650175865.5279737,48900000,-122.29183197021484
1650176048.0528424,48960000,-103.72862243652344
1650176235.903955,49020000,-171.99554443359375
1650176413.8113203,49080000,-76.89451599121094
1650176590.5067148,49140000,-127.49862670898438
1650176763.430738,49200000,-111.3192367553711
1650176940.2039418,49260000,-131.23358154296875
1650177109.0613995,49320000,-116.15394592285156
1650177280.3234715,49380000,-115.55689239501953
1650177454.886489,49440000,-136.43931579589844
1650177630.9523304,49500000,-98.29732513427734
1650177804.0595615,49560000,-83.62625122070312
1650177977.7974102,49620000,-170.90536499023438
1650178149.6316943,49680000,-112.36396789550781
1650178320.290969,49740000,-98.14639282226562
1650178493.6440408,49800000,-71.17498016357422
1650178666.4012353,49860000,-98.77615356445312
1650178837.8252752,49920000,-130.6883544921875
1650179015.7233832,49980000,-129.84852600097656
