Wall time,Step,Value
1650139041.1372092,38700000,-148.5198211669922
1650139228.35967,38760000,-167.505126953125
1650139420.409136,38820000,-139.71324157714844
1650139614.0980449,38880000,-159.54513549804688
1650139809.4504113,38940000,-120.1878662109375
1650139991.2027602,39000000,-95.91913604736328
1650140178.740638,39060000,-82.7928695678711
1650140367.8161256,39120000,-174.2791290283203
1650140551.0101726,39180000,-92.60758972167969
1650140739.488728,39240000,-135.64476013183594
1650140927.6311765,39300000,-115.97541046142578
1650141116.943244,39360000,-137.8800506591797
1650141306.236053,39420000,-155.7203369140625
1650141501.0517662,39480000,-178.6458740234375
1650141692.3363533,39540000,-126.05308532714844
1650141879.544181,39600000,-149.70787048339844
1650142064.3224814,39660000,-169.9451904296875
1650142248.9099898,39720000,-94.48605346679688
1650142428.443739,39780000,-152.3639678955078
1650142613.004724,39840000,-126.21338653564453
1650142811.9730673,39900000,-170.41143798828125
1650143007.8260787,39960000,-178.24581909179688
1650143202.3419108,40020000,-145.7833251953125
1650143386.9630718,40080000,-71.0872802734375
1650143576.196775,40140000,-125.70246124267578
1650143767.4502983,40200000,-170.03973388671875
1650143947.897815,40260000,-142.49456787109375
1650144138.3341005,40320000,-111.34807586669922
1650144323.6359718,40380000,-131.86643981933594
1650144517.1358535,40440000,-111.56646728515625
1650144708.1111746,40500000,-146.60316467285156
1650144887.950535,40560000,-114.825927734375
1650145076.5248914,40620000,-192.45526123046875
1650145270.9981506,40680000,-112.06978607177734
1650145455.0959506,40740000,-101.3635482788086
1650145639.8960168,40800000,-126.62274932861328
1650145824.1621194,40860000,-172.60035705566406
1650146001.5768769,40920000,-126.53074645996094
1650146187.9433053,40980000,-149.4134521484375
1650146374.2571046,41040000,-145.76161193847656
1650146556.9020972,41100000,-92.11331176757812
1650146739.1885016,41160000,-153.2925567626953
1650146927.0833566,41220000,-152.8907928466797
1650147111.31127,41280000,-96.67698669433594
1650147299.0971103,41340000,-206.7944793701172
1650147489.4126596,41400000,-167.91461181640625
1650147680.333702,41460000,-132.06602478027344
1650147868.8587635,41520000,-172.20770263671875
1650148050.797996,41580000,-82.53085327148438
1650148239.129919,41640000,-146.2048797607422
1650148428.73576,41700000,-148.6186981201172
1650148622.2344685,41760000,-81.47515106201172
1650148810.8293521,41820000,-115.01943969726562
1650149000.967269,41880000,-96.37028503417969
1650149186.9953384,41940000,-101.76399230957031
1650149373.6419857,42000000,-167.6708984375
1650149558.289998,42060000,-115.68087768554688
1650149824.2520611,42120000,-172.6230926513672
1650150024.4783077,42180000,-136.04263305664062
1650150231.3501866,42240000,-138.67784118652344
1650150438.418421,42300000,-148.37860107421875
1650150643.523248,42360000,-180.98370361328125
1650150840.836314,42420000,-205.71359252929688
1650151041.750926,42480000,-159.13314819335938
1650151246.9055605,42540000,-134.33750915527344
1650151448.2544935,42600000,-208.1686553955078
1650151650.666218,42660000,-116.25547790527344
1650151849.3575485,42720000,-124.3036880493164
1650152048.1174707,42780000,-102.86164855957031
1650152245.6183052,42840000,-136.3735809326172
1650152443.0038054,42900000,-137.7257537841797
1650152647.020027,42960000,-133.40054321289062
1650152852.650785,43020000,-145.32530212402344
1650153050.8226347,43080000,-94.1943130493164
1650153251.585023,43140000,-119.9899673461914
1650153450.3434517,43200000,-169.994873046875
1650153640.903908,43260000,-98.8116226196289
1650153840.8316128,43320000,-159.4279327392578
1650154039.068903,43380000,-108.30419921875
1650154231.5094082,43440000,-158.688720703125
1650154426.5806649,43500000,-121.725341796875
1650154625.1753316,43560000,-134.6945343017578
1650154823.844442,43620000,-171.49349975585938
1650155016.7138863,43680000,-130.0509033203125
1650155218.9649363,43740000,-182.38967895507812
1650155415.2829685,43800000,-183.0638427734375
1650155620.9217927,43860000,-118.88511657714844
1650155822.4928432,43920000,-135.14047241210938
1650156015.0633512,43980000,-110.41386413574219
1650156212.7765846,44040000,-174.24627685546875
1650156405.1181211,44100000,-119.2219467163086
1650156597.0689738,44160000,-128.5311279296875
1650156797.7843184,44220000,-165.90396118164062
1650156987.294396,44280000,-121.50936889648438
1650157183.106444,44340000,-97.8542709350586
1650157382.1652405,44400000,-127.4092025756836
1650157577.0785506,44460000,-132.99012756347656
1650157774.883702,44520000,-113.15229034423828
1650157969.8564813,44580000,-127.93592071533203
1650158170.2933195,44640000,-117.94831848144531
1650158365.7254932,44700000,-124.48845672607422
1650158564.9971983,44760000,-154.7407684326172
1650158757.8051558,44820000,-157.8805389404297
1650158958.5504322,44880000,-143.37033081054688
1650159118.6737552,44940000,-137.59402465820312
1650159311.2581701,45000000,-199.6855010986328
1650159502.555944,45060000,-123.63571166992188
1650159696.921334,45120000,-164.24061584472656
1650159884.696175,45180000,-212.95680236816406
1650160071.4990463,45240000,-174.64410400390625
1650160269.227129,45300000,-180.44320678710938
1650160466.694057,45360000,-164.42808532714844
1650160648.499487,45420000,-91.96833801269531
1650160842.533844,45480000,-175.71640014648438
1650161036.6079726,45540000,-121.28716278076172
1650161227.1398273,45600000,-138.1424102783203
1650161416.3390818,45660000,-141.283203125
1650161609.088098,45720000,-120.986572265625
1650161801.6948533,45780000,-112.18229675292969
1650161996.807922,45840000,-132.44625854492188
1650162192.9990869,45900000,-130.8173065185547
1650162382.3642602,45960000,-157.16531372070312
1650162572.7047126,46020000,-134.6414031982422
1650162768.7850401,46080000,-130.81849670410156
1650162959.6386867,46140000,-135.07603454589844
1650163142.097423,46200000,-133.10438537597656
1650163335.2981806,46260000,-135.66238403320312
1650163525.8895516,46320000,-78.806396484375
1650163715.101523,46380000,-106.61775207519531
1650163902.167704,46440000,-152.37460327148438
1650164102.8685892,46500000,-138.1697540283203
1650164299.4384582,46560000,-164.35247802734375
1650164492.1683564,46620000,-157.80860900878906
1650164688.1950202,46680000,-198.0823211669922
1650164874.464038,46740000,-113.8338394165039
1650165073.3892906,46800000,-200.61090087890625
1650165259.5362542,46860000,-125.14381408691406
1650165454.1214273,46920000,-142.954833984375
1650165642.7914407,46980000,-125.44217681884766
1650165824.0195563,47040000,-122.35855102539062
1650166010.3815823,47100000,-101.51238250732422
1650166202.545158,47160000,-145.09922790527344
1650166388.4882393,47220000,-124.33040618896484
1650166576.8537529,47280000,-184.05010986328125
1650166773.0348244,47340000,-166.28163146972656
1650166969.5217047,47400000,-121.19438171386719
1650167164.6919298,47460000,-190.8680877685547
1650167358.412902,47520000,-166.0985565185547
1650167547.932792,47580000,-124.31629180908203
1650167741.8634145,47640000,-164.75930786132812
1650167935.0854254,47700000,-145.9658203125
1650168122.958928,47760000,-161.79550170898438
1650168310.2021844,47820000,-161.15264892578125
1650168503.3872838,47880000,-139.62010192871094
1650168697.8348558,47940000,-141.21022033691406
1650168890.80124,48000000,-167.6205291748047
1650169078.0083263,48060000,-132.55242919921875
1650169265.8630984,48120000,-180.55014038085938
1650169454.5934072,48180000,-136.6872100830078
1650169642.897524,48240000,-131.9962158203125
1650169835.0148735,48300000,-171.5785369873047
1650170026.1028361,48360000,-125.4036636352539
1650170212.3496706,48420000,-157.44427490234375
1650170403.5478659,48480000,-157.3125457763672
1650170602.429773,48540000,-128.10406494140625
1650170794.5328655,48600000,-149.4224395751953
1650170978.1324782,48660000,-131.56126403808594
1650171169.3626063,48720000,-122.06442260742188
1650171354.1703818,48780000,-162.8269500732422
1650171540.9485471,48840000,-114.23654174804688
1650171705.0622573,48900000,-218.81991577148438
1650171813.4502964,48960000,-109.75489044189453
1650171999.314883,49020000,-166.2870330810547
1650172194.3932278,49080000,-172.9978485107422
1650172385.2609785,49140000,-148.0902099609375
1650172567.707388,49200000,-83.72530364990234
1650172757.4545736,49260000,-225.7574920654297
1650172944.5214865,49320000,-151.17425537109375
1650173130.0868607,49380000,-121.9035873413086
1650173313.1923249,49440000,-77.29579162597656
1650173496.031551,49500000,-164.8812255859375
1650173676.2835824,49560000,-116.69412231445312
1650173859.5776002,49620000,-145.39434814453125
1650174044.8948488,49680000,-79.8637466430664
1650174228.7431717,49740000,-74.74507904052734
1650174411.0739326,49800000,-120.04175567626953
1650174597.816816,49860000,-106.8097915649414
1650174784.8522294,49920000,-132.042724609375
1650174974.0619967,49980000,-120.32737731933594
