Wall time,Step,Value
1649682093.5101957,38640000,-59.915367126464844
1649682191.1633132,38700000,-79.64034271240234
1649682289.3453937,38760000,-67.07269287109375
1649682389.1934974,38820000,-128.5697021484375
1649682487.647878,38880000,-106.34210205078125
1649682586.6417277,38940000,-151.0771942138672
1649682682.575478,39000000,-55.003292083740234
1649682779.3631864,39060000,-86.35104370117188
1649682875.2926638,39120000,-45.25343704223633
1649682973.226479,39180000,-112.75272369384766
1649683070.3480818,39240000,-86.70419311523438
1649683170.3632898,39300000,-146.61619567871094
1649683269.9820127,39360000,-115.7217788696289
1649683366.8107235,39420000,-57.153892517089844
1649683462.5778763,39480000,-41.967620849609375
1649683559.419129,39540000,-57.13456344604492
1649683655.8740597,39600000,-49.07955551147461
1649683751.7945085,39660000,-52.2038688659668
1649683848.368711,39720000,-52.36716079711914
1649683945.4319546,39780000,-48.0234489440918
1649684042.610658,39840000,-86.18429565429688
1649684140.2008202,39900000,-72.89812469482422
1649684235.5661798,39960000,-65.24755859375
1649684333.7918591,40020000,-74.19091033935547
1649684431.078345,40080000,-72.49340057373047
1649684529.8291612,40140000,-91.08212280273438
1649684626.4662116,40200000,-47.34598159790039
1649684724.6571531,40260000,-93.99485778808594
1649684820.4085019,40320000,-59.72300338745117
1649684918.2873628,40380000,-90.51757049560547
1649685015.5505724,40440000,-91.48934173583984
1649685113.1617756,40500000,-86.27393341064453
1649685209.225261,40560000,-54.95267868041992
1649685305.7155013,40620000,-89.678955078125
1649685402.715027,40680000,-52.62364959716797
1649685503.4368649,40740000,-135.95767211914062
1649685602.153714,40800000,-100.36196899414062
1649685699.5486362,40860000,-67.3097915649414
1649685797.942329,40920000,-81.8417739868164
1649685896.0193644,40980000,-79.16690826416016
1649685995.1627395,41040000,-81.27498626708984
1649686093.7032642,41100000,-71.41166687011719
1649686193.4571874,41160000,-130.49545288085938
1649686289.9586442,41220000,-66.22435760498047
1649686387.6610575,41280000,-52.528358459472656
1649686485.8811557,41340000,-77.7763442993164
1649686586.0878658,41400000,-160.31790161132812
1649686682.8214664,41460000,-76.95048522949219
1649686773.855536,41520000,-96.02042388916016
1649686860.670373,41580000,-67.58900451660156
1649686948.6406581,41640000,-110.85470581054688
1649687035.0543578,41700000,-55.78446578979492
1649687122.809366,41760000,-87.66485595703125
1649687211.532301,41820000,-143.27053833007812
1649687297.5450668,41880000,-52.15605163574219
1649687382.6562243,41940000,-58.22917556762695
1649687470.642872,42000000,-134.33033752441406
1649687556.5378356,42060000,-55.428802490234375
1649687642.6619968,42120000,-100.77497100830078
1649687728.9565294,42180000,-65.41716003417969
1649687816.1390722,42240000,-74.56807708740234
1649687903.1302695,42300000,-82.28235626220703
1649687989.94211,42360000,-71.09197235107422
1649688077.4523866,42420000,-91.25044250488281
1649688165.8439596,42480000,-111.0887222290039
1649688252.7519965,42540000,-103.71231079101562
1649688339.4321308,42600000,-64.06938171386719
1649688427.423121,42660000,-98.50377655029297
1649688514.750215,42720000,-66.5893783569336
1649688601.0146713,42780000,-73.2724609375
1649688687.855475,42840000,-71.02115631103516
1649688774.3115957,42900000,-62.83671951293945
1649688860.2714028,42960000,-38.506282806396484
1649688947.1446354,43020000,-75.1257553100586
1649689032.9771452,43080000,-59.59852981567383
1649689119.2846146,43140000,-68.6781005859375
1649689204.8070054,43200000,-58.933265686035156
1649689290.8687859,43260000,-66.31317901611328
1649689377.505083,43320000,-60.166263580322266
1649689466.1245782,43380000,-115.075927734375
1649689551.2570484,43440000,-53.80439376831055
1649689638.359152,43500000,-87.40743255615234
1649689726.105089,43560000,-79.63438415527344
1649689813.1805701,43620000,-73.06629943847656
1649689898.920562,43680000,-50.450416564941406
1649689984.9628758,43740000,-57.666786193847656
1649690071.9737098,43800000,-92.52043151855469
1649690158.8272214,43860000,-78.08768463134766
1649690245.4353082,43920000,-74.6531753540039
1649690332.3903258,43980000,-92.55935668945312
1649690420.5496008,44040000,-140.53396606445312
1649690508.4108663,44100000,-98.31385803222656
1649690595.8144827,44160000,-80.32567596435547
1649690682.3353076,44220000,-56.71019744873047
1649690769.2054653,44280000,-77.13719177246094
1649690856.5035522,44340000,-103.65335845947266
1649690944.4580176,44400000,-95.75241088867188
1649691032.5960934,44460000,-117.33670043945312
1649691120.050852,44520000,-68.64668273925781
1649691205.84304,44580000,-68.62257385253906
1649691293.1398664,44640000,-78.60760498046875
1649691380.0975516,44700000,-82.0018081665039
1649691467.1868298,44760000,-87.77074432373047
1649691553.4492927,44820000,-67.64271545410156
1649691640.7610266,44880000,-88.07843017578125
1649691727.5963387,44940000,-99.5675277709961
1649691813.3094866,45000000,-75.12382507324219
1649691899.5233781,45060000,-73.43550109863281
1649691985.1196206,45120000,-61.85312271118164
1649692073.1714296,45180000,-100.939208984375
1649692159.583808,45240000,-74.02983093261719
1649692246.1792393,45300000,-54.85771179199219
1649692333.6960933,45360000,-77.05503845214844
1649692422.330106,45420000,-103.97119140625
1649692509.9360576,45480000,-105.48738861083984
1649692597.933183,45540000,-89.72480010986328
1649692684.3430521,45600000,-68.57211303710938
1649692768.2706404,45660000,-126.77581787109375
1649692850.3432767,45720000,-141.63697814941406
1649692930.5728157,45780000,-107.84825134277344
1649693010.7198675,45840000,-77.17540740966797
1649693091.3890834,45900000,-93.6107177734375
1649693172.0084684,45960000,-106.09558868408203
1649693250.9184914,46020000,-72.89374542236328
1649693329.289815,46080000,-62.43848419189453
1649693407.563671,46140000,-55.78438186645508
1649693485.1524272,46200000,-45.45418930053711
1649693562.7043922,46260000,-57.35449981689453
1649693641.4282424,46320000,-76.02445220947266
1649693721.4002395,46380000,-110.50667572021484
1649693800.2937748,46440000,-77.80121612548828
1649693878.7259512,46500000,-67.1519546508789
1649693957.111666,46560000,-68.62689208984375
1649694035.7433536,46620000,-69.21179962158203
1649694115.9730976,46680000,-110.0913314819336
1649694195.554361,46740000,-92.7302017211914
1649694274.6545768,46800000,-71.88333892822266
1649694352.916465,46860000,-81.72954559326172
1649694434.6352873,46920000,-111.31295013427734
1649694514.2727795,46980000,-81.99630737304688
1649694595.4229312,47040000,-120.28179168701172
1649694675.6186929,47100000,-97.77830505371094
1649694755.6184165,47160000,-90.59619140625
1649694834.3615894,47220000,-82.28814697265625
1649694911.8576345,47280000,-72.29563903808594
1649694990.4691887,47340000,-76.7678451538086
1649695068.1587064,47400000,-63.75724411010742
1649695146.4704537,47460000,-65.25979614257812
1649695224.8632805,47520000,-59.784637451171875
1649695306.901238,47580000,-124.55708312988281
1649695386.2503338,47640000,-89.27364349365234
1649695464.8999681,47700000,-78.11499786376953
1649695542.9662032,47760000,-51.157772064208984
1649695621.7094448,47820000,-60.80821228027344
1649695701.9010277,47880000,-113.25657653808594
1649695780.1193306,47940000,-62.747867584228516
1649695859.9820623,48000000,-111.73170471191406
1649695938.7058265,48060000,-77.78341674804688
1649696016.8242087,48120000,-75.50444030761719
1649696095.2578232,48180000,-66.09899139404297
1649696175.6074812,48240000,-101.43460083007812
1649696254.6679173,48300000,-80.12896728515625
1649696333.6837966,48360000,-86.82655334472656
1649696412.36684,48420000,-70.6395034790039
1649696491.682711,48480000,-89.22940063476562
1649696569.9547698,48540000,-85.18721771240234
1649696649.200223,48600000,-76.5548324584961
1649696727.105427,48660000,-56.23512268066406
1649696805.6097085,48720000,-48.772212982177734
1649696884.1650448,48780000,-51.49001693725586
1649696962.7487445,48840000,-65.43358612060547
1649697041.3349767,48900000,-100.1734619140625
1649697119.974705,48960000,-59.190269470214844
1649697200.5002515,49020000,-104.07498931884766
1649697279.3558717,49080000,-68.62195587158203
1649697356.873706,49140000,-50.32374572753906
1649697436.8905032,49200000,-103.8682632446289
1649697517.4644978,49260000,-116.53966522216797
1649697598.8948457,49320000,-147.34344482421875
1649697678.7157865,49380000,-91.2957992553711
1649697756.7876031,49440000,-59.63730239868164
1649697836.7445378,49500000,-97.18003845214844
1649697915.4142764,49560000,-65.9142074584961
1649697995.0449007,49620000,-86.30525970458984
1649698075.3381648,49680000,-97.37809753417969
1649698154.9463904,49740000,-85.76194763183594
1649698236.2438858,49800000,-84.77983093261719
1649698317.8656962,49860000,-71.4829330444336
1649698397.8776271,49920000,-89.62511444091797
1649698476.4690192,49980000,-78.9848403930664
