Wall time,Step,Value
1649812272.2050793,38700000,-44.91680145263672
1649812375.5217283,38760000,-51.186405181884766
1649812475.978063,38820000,-30.593053817749023
1649812579.83015,38880000,-40.03880310058594
1649812681.6796942,38940000,-30.7137393951416
1649812783.2962928,39000000,-30.703733444213867
1649812885.5354116,39060000,-27.006450653076172
1649812987.2883766,39120000,-31.255916595458984
1649813090.0184042,39180000,-41.74264144897461
1649813191.272297,39240000,-26.582292556762695
1649813293.8328092,39300000,-42.34382247924805
1649813397.1639986,39360000,-63.02985763549805
1649813500.4649265,39420000,-28.465726852416992
1649813603.322675,39480000,-37.67668151855469
1649813707.5870397,39540000,-55.896331787109375
1649813812.5995295,39600000,-73.60868835449219
1649813915.6095147,39660000,-35.676300048828125
1649814017.3467498,39720000,-31.135051727294922
1649814120.2958403,39780000,-52.479251861572266
1649814224.4624233,39840000,-56.726470947265625
1649814328.125407,39900000,-30.98716926574707
1649814431.05858,39960000,-45.11154556274414
1649814533.6624362,40020000,-38.90937042236328
1649814635.7064157,40080000,-57.24686813354492
1649814738.3238354,40140000,-41.46440505981445
1649814842.912111,40200000,-61.024993896484375
1649814946.0723205,40260000,-30.43412208557129
1649815049.4247313,40320000,-47.540470123291016
1649815153.3219285,40380000,-35.839149475097656
1649815256.2959893,40440000,-40.382442474365234
1649815358.9960494,40500000,-34.12808609008789
1649815462.8242178,40560000,-37.188018798828125
1649815564.8814716,40620000,-41.60047912597656
1649815669.5819705,40680000,-82.21028900146484
1649815771.6809263,40740000,-48.14247512817383
1649815875.485878,40800000,-63.15705108642578
1649815977.8343961,40860000,-46.19498825073242
1649816079.3018365,40920000,-28.029644012451172
1649816179.643367,40980000,-29.153234481811523
1649816281.3940003,41040000,-36.69469451904297
1649816383.5531085,41100000,-54.68960189819336
1649816485.5276566,41160000,-78.55496215820312
1649816587.750964,41220000,-58.61825180053711
1649816689.1156323,41280000,-51.22542190551758
1649816789.7292025,41340000,-32.889923095703125
1649816890.4820693,41400000,-40.06745147705078
1649816990.5644574,41460000,-25.813936233520508
1649817093.1553736,41520000,-37.73691177368164
1649817196.7670658,41580000,-30.440868377685547
1649817300.578298,41640000,-68.82495880126953
1649817401.8973372,41700000,-31.109134674072266
1649817504.7497532,41760000,-70.5778579711914
1649817607.4398007,41820000,-46.96919631958008
1649817709.6302004,41880000,-34.99358367919922
1649817814.7413695,41940000,-62.058692932128906
1649817916.9064507,42000000,-44.4515266418457
1649818018.0654645,42060000,-31.92731285095215
1649818118.103917,42120000,-32.155906677246094
1649818220.44366,42180000,-42.706233978271484
1649818322.2432716,42240000,-51.36872863769531
1649818423.9994764,42300000,-28.80284309387207
1649818525.7384968,42360000,-33.85887145996094
1649818625.6828234,42420000,-48.82352828979492
1649818726.6461582,42480000,-66.17882537841797
1649818827.465392,42540000,-65.49944305419922
1649818929.0281878,42600000,-38.544708251953125
1649819031.4913342,42660000,-79.97624969482422
1649819132.0349393,42720000,-29.20244026184082
1649819232.6864033,42780000,-30.81523895263672
1649819334.0087497,42840000,-41.11912536621094
1649819436.9184363,42900000,-63.059112548828125
1649819538.8441322,42960000,-51.346839904785156
1649819640.1961827,43020000,-36.87419891357422
1649819741.9615648,43080000,-34.293487548828125
1649819842.1872685,43140000,-55.99330139160156
1649819944.240719,43200000,-65.88829803466797
1649820045.3950684,43260000,-28.815410614013672
1649820147.8799267,43320000,-59.83936309814453
1649820249.0083358,43380000,-28.538171768188477
1649820349.5404105,43440000,-34.872318267822266
1649820451.6479745,43500000,-36.476417541503906
1649820552.5017195,43560000,-31.24317169189453
1649820655.8199863,43620000,-58.168392181396484
1649820757.028957,43680000,-44.13228225708008
1649820858.5047324,43740000,-45.22476577758789
1649820961.5186448,43800000,-73.9403305053711
1649821063.1899111,43860000,-27.128347396850586
1649821165.5859156,43920000,-50.195404052734375
1649821267.6260204,43980000,-35.69821548461914
1649821369.3745081,44040000,-41.426963806152344
1649821472.6348763,44100000,-64.41693878173828
1649821573.9721773,44160000,-39.220890045166016
1649821676.4841058,44220000,-40.51504898071289
1649821779.2359343,44280000,-82.95735931396484
1649821879.657728,44340000,-37.24241638183594
1649821982.6450388,44400000,-72.3738784790039
1649822084.696936,44460000,-44.52286148071289
1649822188.476871,44520000,-82.17369842529297
1649822288.159991,44580000,-43.92387771606445
1649822390.7493546,44640000,-44.765525817871094
1649822492.0851712,44700000,-68.07003021240234
1649822596.2116873,44760000,-68.63715362548828
1649822699.7641003,44820000,-56.610389709472656
1649822801.3423493,44880000,-38.287654876708984
1649822904.7837868,44940000,-56.782859802246094
1649823005.9290366,45000000,-34.22248840332031
1649823109.4901805,45060000,-54.78940200805664
1649823211.3407407,45120000,-42.434078216552734
1649823312.4125094,45180000,-31.101837158203125
1649823412.5969625,45240000,-34.54270935058594
1649823514.884141,45300000,-59.491329193115234
1649823618.2422671,45360000,-68.6689682006836
1649823722.499076,45420000,-78.66075897216797
1649823824.0808804,45480000,-42.17411422729492
1649823927.4980416,45540000,-58.419395446777344
1649824030.3600075,45600000,-52.42975997924805
1649824132.8985627,45660000,-47.48796081542969
1649824234.817387,45720000,-43.13039016723633
1649824335.981516,45780000,-39.228553771972656
1649824436.8050804,45840000,-56.19206237792969
1649824539.963319,45900000,-77.4746322631836
1649824641.8901546,45960000,-42.259490966796875
1649824743.5378926,46020000,-44.79616165161133
1649824843.623929,46080000,-38.669246673583984
1649824947.4749935,46140000,-87.6536636352539
1649825048.1091928,46200000,-37.38752746582031
1649825149.240438,46260000,-41.5560417175293
1649825252.3698835,46320000,-39.95791244506836
1649825354.8726232,46380000,-50.82971954345703
1649825456.3015373,46440000,-39.87099838256836
1649825558.0578418,46500000,-37.098873138427734
1649825660.1047213,46560000,-34.32994842529297
1649825762.692015,46620000,-59.64875793457031
1649825865.513208,46680000,-49.85436248779297
1649825971.5019612,46740000,-94.9089126586914
1649826072.64432,46800000,-41.131595611572266
1649826156.935318,46860000,-66.97898864746094
1649826250.0400903,46920000,-78.47237396240234
1649826351.4970112,46980000,-41.68242645263672
1649826454.23624,47040000,-57.378692626953125
1649826557.2382042,47100000,-58.13911437988281
1649826657.834207,47160000,-56.927284240722656
1649826760.605563,47220000,-46.69609451293945
1649826861.5911155,47280000,-44.101558685302734
1649826961.7436035,47340000,-59.451080322265625
1649827060.6123948,47400000,-37.815250396728516
1649827162.5515084,47460000,-81.45042419433594
1649827264.050542,47520000,-63.97075271606445
1649827366.639675,47580000,-71.74567413330078
1649827467.8439193,47640000,-95.09162139892578
1649827566.9659338,47700000,-37.52069854736328
1649827665.5597773,47760000,-35.50967025756836
1649827765.8630595,47820000,-59.25541687011719
1649827867.204428,47880000,-78.64783477783203
1649827968.445022,47940000,-44.046634674072266
1649828069.2664118,48000000,-39.52013397216797
1649828170.7836864,48060000,-46.866397857666016
1649828273.4902105,48120000,-102.00199890136719
1649828375.6802485,48180000,-66.31462097167969
1649828476.570694,48240000,-71.88790893554688
1649828576.1266093,48300000,-44.94952392578125
1649828678.156916,48360000,-81.59552001953125
1649828777.812335,48420000,-42.42388153076172
1649828879.5797834,48480000,-74.25310516357422
1649828978.3602915,48540000,-39.8425178527832
1649829077.2594473,48600000,-62.63434600830078
1649829178.635566,48660000,-72.34358215332031
1649829279.7821846,48720000,-68.93397521972656
1649829379.9374921,48780000,-46.34653091430664
1649829480.4781578,48840000,-69.27164459228516
1649829579.6735895,48900000,-47.96113204956055
1649829679.6494672,48960000,-45.29808807373047
1649829778.1989937,49020000,-42.71508026123047
1649829877.9022663,49080000,-44.04941177368164
1649829977.4616292,49140000,-75.13829040527344
1649830076.4518359,49200000,-68.45572662353516
1649830175.143032,49260000,-58.34297561645508
1649830275.6468747,49320000,-116.30076599121094
1649830375.8557436,49380000,-89.62615966796875
1649830473.797919,49440000,-75.7853012084961
1649830560.0719724,49500000,-52.83296203613281
1649830647.6302025,49560000,-92.71983337402344
1649830735.6165059,49620000,-91.7809829711914
1649830814.8184342,49680000,-77.47542572021484
1649830893.11036,49740000,-52.10133743286133
1649830970.2987847,49800000,-39.657047271728516
1649831048.0275733,49860000,-84.32402801513672
1649831126.3300498,49920000,-85.16604614257812
1649831203.5275867,49980000,-60.37429428100586
