Wall time,Step,Value
1649811679.9843917,38700000,-111.70235443115234
1649811785.1328094,38760000,-142.19696044921875
1649811887.908469,38820000,-74.53304290771484
1649811989.5092413,38880000,-118.58512878417969
1649812090.0764618,38940000,-78.53829193115234
1649812193.2160442,39000000,-107.63921356201172
1649812295.4684088,39060000,-106.6351318359375
1649812398.7561772,39120000,-108.02530670166016
1649812499.3404965,39180000,-116.79302978515625
1649812602.3233616,39240000,-104.69662475585938
1649812704.1625504,39300000,-78.47084045410156
1649812803.6511936,39360000,-52.4688835144043
1649812904.8091326,39420000,-84.07160186767578
1649813005.5127542,39480000,-115.83287048339844
1649813107.3405666,39540000,-123.45421600341797
1649813206.5350223,39600000,-98.91155242919922
1649813307.12421,39660000,-87.55221557617188
1649813408.4601645,39720000,-123.40843200683594
1649813510.6932912,39780000,-100.62325286865234
1649813611.7621138,39840000,-114.9471435546875
1649813712.2326546,39900000,-67.82697296142578
1649813816.068842,39960000,-173.9394989013672
1649813917.0815463,40020000,-89.51472473144531
1649814015.915811,40080000,-56.01801681518555
1649814119.085963,40140000,-149.5321502685547
1649814224.271107,40200000,-152.39840698242188
1649814323.1740856,40260000,-84.69550323486328
1649814423.0560784,40320000,-86.90428161621094
1649814525.1221423,40380000,-103.8609848022461
1649814627.4114332,40440000,-165.80812072753906
1649814729.2650676,40500000,-159.66770935058594
1649814831.8387034,40560000,-127.48001098632812
1649814931.7677827,40620000,-78.7336196899414
1649815031.6527975,40680000,-50.16056823730469
1649815132.5428267,40740000,-84.33963012695312
1649815233.3677726,40800000,-105.2187271118164
1649815333.3190758,40860000,-108.32339477539062
1649815433.5831158,40920000,-91.79310607910156
1649815535.8779013,40980000,-152.58380126953125
1649815639.9625459,41040000,-155.65016174316406
1649815739.8472157,41100000,-120.65909576416016
1649815838.151851,41160000,-65.75777435302734
1649815940.598162,41220000,-119.06259155273438
1649816039.3399062,41280000,-57.76225280761719
1649816140.197861,41340000,-96.11832427978516
1649816239.6945374,41400000,-81.9256362915039
1649816341.2745912,41460000,-117.07073211669922
1649816442.2786572,41520000,-106.68380737304688
1649816542.4863236,41580000,-87.42771911621094
1649816643.3817348,41640000,-135.96925354003906
1649816745.333084,41700000,-148.6651153564453
1649816847.4695694,41760000,-106.73129272460938
1649816949.5861187,41820000,-139.2866973876953
1649817050.3401275,41880000,-129.05526733398438
1649817149.6026096,41940000,-102.97791290283203
1649817247.315094,42000000,-78.40497589111328
1649817349.5783415,42060000,-154.4742431640625
1649817448.3111494,42120000,-115.52076721191406
1649817549.2813363,42180000,-161.9624786376953
1649817650.829847,42240000,-149.70877075195312
1649817750.369654,42300000,-133.19873046875
1649817848.6153798,42360000,-76.85494995117188
1649817948.5205295,42420000,-135.7142333984375
1649818047.5107112,42480000,-105.39421844482422
1649818145.0160484,42540000,-74.27923583984375
1649818244.6777592,42600000,-86.86302185058594
1649818345.3676097,42660000,-126.125
1649818445.4845033,42720000,-110.77179718017578
1649818545.3921106,42780000,-95.82430267333984
1649818645.2476711,42840000,-133.6790771484375
1649818744.892402,42900000,-101.72430419921875
1649818844.9652607,42960000,-132.75650024414062
1649818945.527529,43020000,-151.7141571044922
1649819044.0848863,43080000,-124.11197662353516
1649819142.590414,43140000,-138.47926330566406
1649819242.0109854,43200000,-134.57589721679688
1649819343.467049,43260000,-166.5308074951172
1649819443.6606116,43320000,-143.46922302246094
1649819545.523096,43380000,-167.34580993652344
1649819644.93703,43440000,-97.5252685546875
1649819745.7979064,43500000,-150.7206268310547
1649819844.0740085,43560000,-122.83607482910156
1649819946.1689315,43620000,-165.74481201171875
1649820042.3005352,43680000,-91.9392318725586
1649820141.6879718,43740000,-98.71070861816406
1649820243.9133942,43800000,-158.98072814941406
1649820343.1253896,43860000,-121.20069885253906
1649820440.511411,43920000,-109.00341033935547
1649820540.0711849,43980000,-153.78675842285156
1649820638.7329724,44040000,-118.25718688964844
1649820736.4853466,44100000,-134.34669494628906
1649820836.8050153,44160000,-154.25909423828125
1649820937.6332738,44220000,-152.81924438476562
1649821036.3101926,44280000,-109.64024353027344
1649821136.0990767,44340000,-176.76388549804688
1649821236.6370654,44400000,-166.4842529296875
1649821334.7276356,44460000,-119.11618041992188
1649821435.5600436,44520000,-139.5740203857422
1649821533.9860187,44580000,-141.35899353027344
1649821632.3330615,44640000,-107.88899993896484
1649821731.3949914,44700000,-118.73604583740234
1649821831.4187315,44760000,-173.76602172851562
1649821930.439623,44820000,-111.85772705078125
1649822029.2197723,44880000,-131.71194458007812
1649822127.6486633,44940000,-106.0967788696289
1649822224.770709,45000000,-98.13616180419922
1649822320.4403024,45060000,-128.57876586914062
1649822418.1574106,45120000,-151.79701232910156
1649822515.832003,45180000,-84.3324203491211
1649822613.1395102,45240000,-89.11328887939453
1649822708.955364,45300000,-73.19200897216797
1649822808.5582485,45360000,-168.6999969482422
1649822909.1364846,45420000,-129.53558349609375
1649823006.4652216,45480000,-107.24198913574219
1649823105.2763093,45540000,-99.98233032226562
1649823202.7361825,45600000,-108.52144622802734
1649823302.5137787,45660000,-118.46116638183594
1649823400.742739,45720000,-97.74813079833984
1649823498.556098,45780000,-122.05541229248047
1649823598.9103591,45840000,-161.3037567138672
1649823699.4432948,45900000,-142.2118377685547
1649823799.0499952,45960000,-132.22767639160156
1649823900.0141847,46020000,-153.70188903808594
1649824001.3328772,46080000,-175.73611450195312
1649824100.5350893,46140000,-115.52906799316406
1649824203.1263695,46200000,-195.4596710205078
1649824298.5360973,46260000,-98.14856719970703
1649824399.0257363,46320000,-178.4599151611328
1649824497.8474958,46380000,-162.79029846191406
1649824596.3015704,46440000,-101.8076400756836
1649824696.2128682,46500000,-163.1635284423828
1649824797.6888704,46560000,-246.5757598876953
1649824898.0664647,46620000,-158.04051208496094
1649824995.9813497,46680000,-144.1133270263672
1649825092.737202,46740000,-116.56665802001953
1649825192.5830615,46800000,-165.7818145751953
1649825292.4654539,46860000,-148.47265625
1649825393.3359993,46920000,-184.99862670898438
1649825494.0391812,46980000,-224.9128875732422
1649825599.1125557,47040000,-247.05435180664062
1649825700.2818234,47100000,-142.99356079101562
1649825799.660189,47160000,-139.61407470703125
1649825898.4580896,47220000,-89.19908905029297
1649826000.2279856,47280000,-221.04307556152344
1649826091.297939,47340000,-122.8097915649414
1649826171.4115307,47400000,-180.02174377441406
1649826259.292279,47460000,-177.3831024169922
1649826360.1111455,47520000,-153.06817626953125
1649826457.43025,47580000,-85.17813110351562
1649826557.6229932,47640000,-202.68484497070312
1649826655.3589945,47700000,-112.85314178466797
1649826755.2797754,47760000,-149.050048828125
1649826854.756268,47820000,-126.10801696777344
1649826954.1481178,47880000,-145.12550354003906
1649827056.5780313,47940000,-226.2072296142578
1649827156.2314053,48000000,-142.36007690429688
1649827256.30078,48060000,-142.24331665039062
1649827356.9902954,48120000,-159.14195251464844
1649827456.3760245,48180000,-156.82725524902344
1649827553.5369718,48240000,-107.81159210205078
1649827653.4803333,48300000,-177.27511596679688
1649827754.0365603,48360000,-156.1476287841797
1649827851.1661518,48420000,-111.34676361083984
1649827949.0186357,48480000,-111.82266235351562
1649828050.5411718,48540000,-169.4932861328125
1649828148.7272744,48600000,-119.97518920898438
1649828248.12656,48660000,-138.53245544433594
1649828347.160759,48720000,-162.33059692382812
1649828448.5706756,48780000,-207.2896728515625
1649828547.403633,48840000,-122.43798828125
1649828644.1535013,48900000,-113.73188018798828
1649828744.2981825,48960000,-188.08680725097656
1649828846.523825,49020000,-164.21737670898438
1649828946.1679406,49080000,-148.5934295654297
1649829046.8666773,49140000,-179.10723876953125
1649829150.2183998,49200000,-205.5699462890625
1649829246.6930711,49260000,-91.5152359008789
1649829344.3717015,49320000,-100.54742431640625
1649829444.5197012,49380000,-167.4099884033203
1649829542.9332204,49440000,-134.32493591308594
1649829644.8989933,49500000,-179.85308837890625
1649829744.1786299,49560000,-134.7129669189453
1649829842.1824741,49620000,-103.47665405273438
1649829943.8628852,49680000,-195.71759033203125
1649830039.8524675,49740000,-71.26708221435547
1649830139.098949,49800000,-142.79185485839844
1649830237.6875763,49860000,-139.2749786376953
1649830336.9181445,49920000,-159.41757202148438
1649830436.4670951,49980000,-158.74383544921875
