Wall time,Step,Value
1650141362.89044,38700000,-171.50062561035156
1650141547.2249358,38760000,-203.354736328125
1650141726.0115085,38820000,-105.21842956542969
1650141907.093402,38880000,-113.93534851074219
1650142084.069319,38940000,-118.8913803100586
1650142265.4904437,39000000,-101.07152557373047
1650142445.905596,39060000,-164.96054077148438
1650142626.3445027,39120000,-134.0005340576172
1650142816.6767821,39180000,-135.0806121826172
1650143002.5447392,39240000,-158.48121643066406
1650143188.6791916,39300000,-135.9731903076172
1650143372.9307582,39360000,-189.74546813964844
1650143556.7075799,39420000,-142.99472045898438
1650143742.2567728,39480000,-206.1868133544922
1650143924.118978,39540000,-173.7367706298828
1650144109.4192524,39600000,-181.38885498046875
1650144288.7878723,39660000,-199.78802490234375
1650144468.9155853,39720000,-143.29153442382812
1650144653.2645297,39780000,-153.67579650878906
1650144833.8744473,39840000,-169.70233154296875
1650145011.7544775,39900000,-159.69821166992188
1650145191.8954036,39960000,-106.21946716308594
1650145374.8539674,40020000,-182.44126892089844
1650145552.4459956,40080000,-199.9422149658203
1650145733.4604855,40140000,-134.3186798095703
1650145908.6878598,40200000,-127.76121520996094
1650146086.7934437,40260000,-176.16819763183594
1650146257.8195627,40320000,-152.1717071533203
1650146438.5170314,40380000,-142.72296142578125
1650146618.5885189,40440000,-195.12254333496094
1650146794.8979845,40500000,-129.51882934570312
1650146986.0153863,40560000,-147.01596069335938
1650147170.3335004,40620000,-134.13465881347656
1650147350.2696264,40680000,-190.94386291503906
1650147530.8012187,40740000,-143.80259704589844
1650147706.6408727,40800000,-71.28831481933594
1650147883.0423858,40860000,-141.1327362060547
1650148063.762204,40920000,-187.40919494628906
1650148246.5867846,40980000,-128.68136596679688
1650148427.080513,41040000,-183.75912475585938
1650148608.7843137,41100000,-174.7411651611328
1650148794.7647533,41160000,-183.18516540527344
1650148972.9234078,41220000,-165.95297241210938
1650149160.4555035,41280000,-192.03294372558594
1650149337.7885954,41340000,-153.26051330566406
1650149515.825054,41400000,-109.7366714477539
1650149788.7631645,41460000,-134.23326110839844
1650149978.6449585,41520000,-84.20822143554688
1650150174.4401767,41580000,-178.97348022460938
1650150372.2823153,41640000,-119.7101058959961
1650150568.8582375,41700000,-133.65069580078125
1650150759.5527148,41760000,-134.2090301513672
1650150953.333132,41820000,-141.24005126953125
1650151151.1647475,41880000,-184.08607482910156
1650151347.6689394,41940000,-152.30088806152344
1650151545.8569047,42000000,-167.7196807861328
1650151742.4481037,42060000,-156.03237915039062
1650151934.8894057,42120000,-157.36036682128906
1650152132.8134005,42180000,-135.62025451660156
1650152318.7720037,42240000,-123.76830291748047
1650152511.5057676,42300000,-160.0767059326172
1650152705.4205499,42360000,-166.28732299804688
1650152899.274249,42420000,-109.9622573852539
1650153096.2826395,42480000,-169.12632751464844
1650153287.7141356,42540000,-140.01446533203125
1650153477.4300067,42600000,-157.67367553710938
1650153667.9064698,42660000,-147.3213348388672
1650153866.2563422,42720000,-155.11900329589844
1650154059.2303329,42780000,-156.1810760498047
1650154248.7124774,42840000,-139.07888793945312
1650154438.2085886,42900000,-158.7567901611328
1650154632.4647279,42960000,-201.34474182128906
1650154827.212885,43020000,-166.8499298095703
1650155017.3017082,43080000,-142.3668975830078
1650155214.8373787,43140000,-165.11337280273438
1650155405.2278764,43200000,-168.49456787109375
1650155602.373121,43260000,-160.2615509033203
1650155798.2717583,43320000,-157.52854919433594
1650155988.4759805,43380000,-132.29891967773438
1650156181.772271,43440000,-160.8455810546875
1650156368.6911347,43500000,-131.65000915527344
1650156555.7330267,43560000,-198.85113525390625
1650156749.1616683,43620000,-158.7776641845703
1650156938.9008334,43680000,-168.74903869628906
1650157126.223178,43740000,-163.437744140625
1650157321.5505183,43800000,-171.8306884765625
1650157514.308014,43860000,-136.09478759765625
1650157712.1227088,43920000,-183.17601013183594
1650157905.019497,43980000,-147.27037048339844
1650158095.094396,44040000,-158.19837951660156
1650158288.3834074,44100000,-136.78428649902344
1650158480.0677125,44160000,-130.8890838623047
1650158672.2091453,44220000,-146.5458526611328
1650158868.3709695,44280000,-127.30327606201172
1650159061.3456414,44340000,-148.01385498046875
1650159225.5951252,44400000,-149.78131103515625
1650159404.9581141,44460000,-91.7147216796875
1650159591.4031038,44520000,-120.01901245117188
1650159772.6910374,44580000,-143.10543823242188
1650159946.6491523,44640000,-139.9072723388672
1650160125.8067036,44700000,-99.41726684570312
1650160320.286079,44760000,-150.85690307617188
1650160507.330896,44820000,-105.2972640991211
1650160693.6516173,44880000,-129.2469024658203
1650160876.1007314,44940000,-110.44117736816406
1650161057.4209104,45000000,-106.94495391845703
1650161242.0186846,45060000,-194.0422821044922
1650161430.8308814,45120000,-190.13876342773438
1650161619.8277254,45180000,-100.37887573242188
1650161799.4664993,45240000,-121.2254638671875
1650161990.271219,45300000,-179.8581085205078
1650162176.44857,45360000,-106.32587432861328
1650162357.6971529,45420000,-97.38353729248047
1650162545.2388122,45480000,-133.917236328125
1650162728.7108388,45540000,-171.27874755859375
1650162905.0180597,45600000,-122.6958236694336
1650163081.3470361,45660000,-132.71409606933594
1650163263.0138402,45720000,-120.63050079345703
1650163449.3403697,45780000,-160.3594512939453
1650163639.1728396,45840000,-121.16761016845703
1650163816.681728,45900000,-148.1009979248047
1650164008.854986,45960000,-154.9921875
1650164205.596783,46020000,-202.77256774902344
1650164390.8602428,46080000,-126.6552963256836
1650164580.5373168,46140000,-156.66229248046875
1650164767.1976266,46200000,-134.85589599609375
1650164956.7672045,46260000,-175.7408447265625
1650165134.4840026,46320000,-105.7262954711914
1650165312.961765,46380000,-181.55770874023438
1650165501.7624192,46440000,-202.98851013183594
1650165690.2377908,46500000,-190.9133758544922
1650165872.511107,46560000,-156.19821166992188
1650166063.6795692,46620000,-152.53175354003906
1650166250.515689,46680000,-112.4142074584961
1650166434.5335515,46740000,-170.44615173339844
1650166619.1467454,46800000,-143.05455017089844
1650166807.4223166,46860000,-102.2813720703125
1650167000.6418376,46920000,-199.5208282470703
1650167187.386358,46980000,-92.8218002319336
1650167369.3353016,47040000,-111.39722442626953
1650167562.5622323,47100000,-162.31607055664062
1650167748.594549,47160000,-131.1618194580078
1650167936.2706578,47220000,-201.0812530517578
1650168121.1060777,47280000,-175.07711791992188
1650168299.8408494,47340000,-141.47772216796875
1650168489.015893,47400000,-156.15272521972656
1650168678.1693287,47460000,-123.08607482910156
1650168870.5520265,47520000,-175.2376708984375
1650169057.9201581,47580000,-192.91586303710938
1650169249.4496424,47640000,-194.37826538085938
1650169439.290566,47700000,-185.5611114501953
1650169622.0151234,47760000,-124.88623809814453
1650169803.6287823,47820000,-151.40292358398438
1650169990.428386,47880000,-160.3394012451172
1650170168.836833,47940000,-181.0552978515625
1650170360.7455206,48000000,-150.72666931152344
1650170548.0998764,48060000,-153.5185089111328
1650170738.6149015,48120000,-136.35125732421875
1650170923.5020485,48180000,-106.23185729980469
1650171108.0627778,48240000,-190.37115478515625
1650171292.147275,48300000,-196.02145385742188
1650171482.2090955,48360000,-140.77330017089844
1650171669.7158427,48420000,-163.57603454589844
1650171780.1572783,48480000,-144.12930297851562
1650171945.2504313,48540000,-105.4587631225586
1650172131.9550884,48600000,-87.4901351928711
1650172316.9973588,48660000,-134.64852905273438
1650172500.0802994,48720000,-167.99786376953125
1650172681.0757535,48780000,-140.22496032714844
1650172872.5175295,48840000,-203.92604064941406
1650173056.7872849,48900000,-173.06878662109375
1650173233.8383892,48960000,-137.91575622558594
1650173416.0264812,49020000,-171.36172485351562
1650173592.7911758,49080000,-118.19453430175781
1650173771.548591,49140000,-121.21070098876953
1650173949.0058465,49200000,-164.01502990722656
1650174129.9283307,49260000,-109.46353149414062
1650174314.0227804,49320000,-233.07879638671875
1650174491.8797586,49380000,-109.51322937011719
1650174674.3241305,49440000,-95.65629577636719
1650174859.640731,49500000,-142.59840393066406
1650175047.344414,49560000,-172.68374633789062
1650175239.3636014,49620000,-199.5875244140625
1650175421.8352065,49680000,-119.33930206298828
1650175603.3420897,49740000,-182.6629638671875
1650175784.624216,49800000,-163.4471435546875
1650175962.0351207,49860000,-190.28085327148438
1650176136.8406222,49920000,-132.5001678466797
1650176312.9386017,49980000,-103.85649871826172
