Wall time,Step,Value
1650121326.7079282,38700000,-156.35906982421875
1650121477.9321783,38760000,-102.72796630859375
1650121623.2534032,38820000,-158.24388122558594
1650121756.5276496,38880000,-174.88412475585938
1650121892.5299053,38940000,-73.07266998291016
1650122038.3298757,39000000,-155.7873077392578
1650122173.1643739,39060000,-88.15673065185547
1650122306.0879335,39120000,-120.86295318603516
1650122453.129192,39180000,-54.475929260253906
1650122599.4170814,39240000,-66.3587646484375
1650122743.9544048,39300000,-62.3761100769043
1650122894.3112025,39360000,-100.96639251708984
1650123049.602769,39420000,-92.54177856445312
1650123191.9858184,39480000,-102.62902069091797
1650123338.4760983,39540000,-86.16717529296875
1650123488.481411,39600000,-124.66337585449219
1650123638.6667738,39660000,-106.64179229736328
1650123791.2059588,39720000,-65.37071228027344
1650123943.1688497,39780000,-58.311729431152344
1650124098.882059,39840000,-67.5870590209961
1650124249.9094732,39900000,-57.95914840698242
1650124407.3438823,39960000,-94.54335021972656
1650124559.1816561,40020000,-84.67777252197266
1650124707.9655027,40080000,-68.40010833740234
1650124863.884174,40140000,-100.00031280517578
1650125012.1753256,40200000,-75.01946258544922
1650125164.057388,40260000,-71.58281707763672
1650125318.6467783,40320000,-89.09974670410156
1650125476.215963,40380000,-105.86732482910156
1650125625.1860907,40440000,-111.86996459960938
1650125774.305351,40500000,-54.138465881347656
1650125929.0074594,40560000,-89.71147155761719
1650126075.1481566,40620000,-96.45112609863281
1650126228.7073345,40680000,-149.9803924560547
1650126381.7626858,40740000,-145.7105712890625
1650126531.1296728,40800000,-112.4433822631836
1650126682.480762,40860000,-70.88528442382812
1650126834.4479885,40920000,-137.53094482421875
1650126981.8173056,40980000,-79.29596710205078
1650127134.5024207,41040000,-70.5644302368164
1650127291.1145902,41100000,-129.931884765625
1650127441.5785787,41160000,-71.91828918457031
1650127594.4944754,41220000,-74.66083526611328
1650127746.767021,41280000,-66.6257553100586
1650127899.6226149,41340000,-179.59133911132812
1650128047.5675268,41400000,-154.574951171875
1650128193.0203977,41460000,-102.62965393066406
1650128335.4968088,41520000,-72.24134063720703
1650128475.8504956,41580000,-78.87801361083984
1650128617.6323552,41640000,-60.35103225708008
1650128767.5385787,41700000,-130.54539489746094
1650128919.653453,41760000,-144.85708618164062
1650129069.3463035,41820000,-78.65422821044922
1650129212.101632,41880000,-99.09667205810547
1650129351.1456842,41940000,-103.11201477050781
1650129502.2041485,42000000,-116.9047622680664
1650129657.581432,42060000,-157.14166259765625
1650129806.2709246,42120000,-109.80030059814453
1650129958.8785713,42180000,-146.71469116210938
1650130107.8880825,42240000,-126.63773345947266
1650130254.5405319,42300000,-89.64873504638672
1650130406.895939,42360000,-110.17412567138672
1650130557.7694979,42420000,-77.85708618164062
1650130706.2506268,42480000,-107.27180480957031
1650130861.8952203,42540000,-86.3440933227539
1650131013.920449,42600000,-130.87579345703125
1650131164.0911267,42660000,-72.65892791748047
1650131314.7663958,42720000,-160.54994201660156
1650131466.4311805,42780000,-176.422119140625
1650131613.3825552,42840000,-113.07302856445312
1650131765.0576239,42900000,-132.47047424316406
1650131909.6930373,42960000,-69.91156768798828
1650132063.7766316,43020000,-88.5160140991211
1650132211.6045268,43080000,-136.017333984375
1650132368.0466025,43140000,-141.7763214111328
1650132523.7093122,43200000,-168.1555938720703
1650132670.4312804,43260000,-77.70864868164062
1650132820.1067965,43320000,-97.59636688232422
1650132971.554419,43380000,-82.66651153564453
1650133122.4588563,43440000,-67.58116149902344
1650133271.6445348,43500000,-149.8753662109375
1650133420.5687153,43560000,-58.325897216796875
1650133571.963632,43620000,-100.07125091552734
1650133722.174898,43680000,-92.71768188476562
1650133873.347445,43740000,-73.09982299804688
1650134024.423796,43800000,-60.29671859741211
1650134182.0812228,43860000,-68.4511947631836
1650134337.8797028,43920000,-69.34873962402344
1650134491.4143693,43980000,-86.88996124267578
1650134640.0045831,44040000,-122.30204010009766
1650134790.6694546,44100000,-89.60660552978516
1650134946.7671914,44160000,-93.87586975097656
1650135100.929986,44220000,-123.9740982055664
1650135252.622315,44280000,-65.23604583740234
1650135398.921581,44340000,-121.62248992919922
1650135547.1394725,44400000,-127.27620697021484
1650135698.2888277,44460000,-111.00316619873047
1650135850.0901022,44520000,-159.560302734375
1650135998.082971,44580000,-80.58793640136719
1650136146.6034818,44640000,-105.10363006591797
1650136290.481045,44700000,-181.8735809326172
1650136434.1468046,44760000,-118.82442474365234
1650136577.0134978,44820000,-142.48634338378906
1650136719.514839,44880000,-239.3115997314453
1650136854.9278045,44940000,-115.47830200195312
1650136997.2279885,45000000,-140.27191162109375
1650137136.7186828,45060000,-264.4935302734375
1650137271.0663521,45120000,-211.79107666015625
1650137411.1041565,45180000,-163.82373046875
1650137549.039339,45240000,-233.7978515625
1650137691.1800344,45300000,-164.01014709472656
1650137823.267811,45360000,-185.17251586914062
1650137957.6107368,45420000,-146.32583618164062
1650138104.5409734,45480000,-125.28453826904297
1650138241.8666382,45540000,-109.2173843383789
1650138393.012849,45600000,-115.40879821777344
1650138544.0205774,45660000,-121.69486236572266
1650138692.7703378,45720000,-121.9496841430664
1650138841.6388047,45780000,-128.22750854492188
1650138998.3496337,45840000,-122.63130187988281
1650139150.3890703,45900000,-137.14385986328125
1650139305.6158023,45960000,-126.8531494140625
1650139463.866068,46020000,-146.99282836914062
1650139616.945176,46080000,-138.8427734375
1650139771.1121607,46140000,-119.29468536376953
1650139926.7843425,46200000,-98.18964385986328
1650140078.5714235,46260000,-146.5601043701172
1650140230.3143964,46320000,-98.77687072753906
1650140380.1169808,46380000,-120.55094909667969
1650140534.1267161,46440000,-217.9571075439453
1650140686.729546,46500000,-118.82438659667969
1650140835.6712992,46560000,-150.9993896484375
1650140981.5265841,46620000,-134.604736328125
1650141130.7395191,46680000,-76.92887878417969
1650141283.0354772,46740000,-103.9837417602539
1650141441.880278,46800000,-112.77198028564453
1650141593.4811316,46860000,-87.76211547851562
1650141747.570614,46920000,-92.65547943115234
1650141898.8881936,46980000,-235.91519165039062
1650142050.1652043,47040000,-97.77954864501953
1650142200.8251913,47100000,-106.0705337524414
1650142351.4254978,47160000,-122.2829818725586
1650142497.2931747,47220000,-95.81446838378906
1650142649.229539,47280000,-147.43333435058594
1650142806.69622,47340000,-80.10670471191406
1650142957.2253766,47400000,-78.6601333618164
1650143120.0064895,47460000,-124.6045150756836
1650143273.8626406,47520000,-92.98873138427734
1650143431.82959,47580000,-100.45464324951172
1650143590.229301,47640000,-104.43319702148438
1650143743.7731745,47700000,-115.0414810180664
1650143896.1896071,47760000,-100.131591796875
1650144052.413071,47820000,-84.52188110351562
1650144206.6427982,47880000,-131.17449951171875
1650144361.340982,47940000,-87.00824737548828
1650144518.0034342,48000000,-127.3079605102539
1650144676.2787209,48060000,-137.65216064453125
1650144828.688956,48120000,-197.17123413085938
1650144977.7285614,48180000,-112.19317626953125
1650145126.0903313,48240000,-100.98388671875
1650145278.310724,48300000,-132.08164978027344
1650145424.6403623,48360000,-149.41326904296875
1650145575.7365346,48420000,-175.8583526611328
1650145724.348518,48480000,-131.19908142089844
1650145876.7783468,48540000,-117.68598175048828
1650146024.872465,48600000,-168.80560302734375
1650146173.8052404,48660000,-110.28633117675781
1650146320.782999,48720000,-112.56040954589844
1650146468.4414344,48780000,-160.31259155273438
1650146617.4733274,48840000,-148.4343719482422
1650146766.825419,48900000,-116.93434143066406
1650146923.4945414,48960000,-81.56826782226562
1650147077.7757533,49020000,-123.549072265625
1650147226.0782151,49080000,-75.6950912475586
1650147376.5407314,49140000,-123.6911849975586
1650147531.5004327,49200000,-155.09600830078125
1650147686.198629,49260000,-163.31358337402344
1650147837.5719445,49320000,-93.91358184814453
1650147989.522152,49380000,-143.66925048828125
1650148142.96968,49440000,-97.7625503540039
1650148301.9612374,49500000,-123.74935913085938
1650148450.0436664,49560000,-99.9572525024414
1650148607.6650605,49620000,-94.21965026855469
1650148760.316442,49680000,-126.21246337890625
1650148911.5330532,49740000,-152.55931091308594
1650149060.2709243,49800000,-125.64713287353516
1650149214.3707094,49860000,-195.38418579101562
1650149363.0850434,49920000,-131.34146118164062
1650149511.8346674,49980000,-176.98870849609375
