Wall time,Step,Value
1650154775.7409325,38640000,-112.65015411376953
1650154979.7652764,38700000,-106.92151641845703
1650155179.6865191,38760000,-52.92958068847656
1650155379.020585,38820000,-52.03519821166992
1650155589.6806407,38880000,-77.36363983154297
1650155797.0336986,38940000,-86.83448028564453
1650155998.173546,39000000,-106.0260009765625
1650156201.856818,39060000,-57.32737731933594
1650156400.4719627,39120000,-74.64990997314453
1650156605.4900212,39180000,-44.30531692504883
1650156812.487649,39240000,-75.41407012939453
1650157007.617532,39300000,-58.09684753417969
1650157204.3760521,39360000,-61.71110916137695
1650157407.9565895,39420000,-68.3349838256836
1650157607.0594344,39480000,-64.94940948486328
1650157808.9340742,39540000,-72.15097045898438
1650158015.0552757,39600000,-121.32286834716797
1650158223.8171628,39660000,-81.49720764160156
1650158420.5661309,39720000,-90.07380676269531
1650158621.5659883,39780000,-44.101043701171875
1650158823.506279,39840000,-62.55697250366211
1650159029.4071114,39900000,-70.71615600585938
1650159189.3941913,39960000,-80.87871551513672
1650159384.7732701,40020000,-78.26982116699219
1650159576.5091465,40080000,-73.62816619873047
1650159775.7908008,40140000,-75.29154205322266
1650159962.9858737,40200000,-116.32275390625
1650160160.5729592,40260000,-85.00321960449219
1650160354.292972,40320000,-58.05576705932617
1650160552.9680557,40380000,-82.64401245117188
1650160750.7350516,40440000,-81.86611938476562
1650160941.0462573,40500000,-51.49258804321289
1650161139.1429546,40560000,-86.76525115966797
1650161336.5498645,40620000,-132.6189422607422
1650161534.2902586,40680000,-56.736045837402344
1650161725.0168908,40740000,-74.90642547607422
1650161919.1671488,40800000,-62.32906723022461
1650162116.5349114,40860000,-52.487327575683594
1650162311.8520327,40920000,-81.50382995605469
1650162513.7048736,40980000,-89.48661041259766
1650162715.0207052,41040000,-86.31877899169922
1650162904.6077342,41100000,-33.624298095703125
1650163099.191085,41160000,-82.64881896972656
1650163294.3752153,41220000,-73.59735107421875
1650163491.1915636,41280000,-85.61725616455078
1650163685.7271159,41340000,-79.41312408447266
1650163874.5889223,41400000,-42.40473937988281
1650164079.0811572,41460000,-57.266693115234375
1650164285.7305043,41520000,-105.72787475585938
1650164484.7311854,41580000,-87.32765197753906
1650164686.5143383,41640000,-65.66075134277344
1650164887.4122133,41700000,-72.22212982177734
1650165088.7046778,41760000,-114.55720520019531
1650165283.0679193,41820000,-84.97244262695312
1650165479.8197799,41880000,-82.18293762207031
1650165682.0796683,41940000,-117.13428497314453
1650165874.267117,42000000,-74.01541137695312
1650166067.1832576,42060000,-87.56486511230469
1650166270.400581,42120000,-117.71269989013672
1650166464.4364846,42180000,-56.982269287109375
1650166657.36383,42240000,-65.4717025756836
1650166865.5123587,42300000,-140.20260620117188
1650167068.7332804,42360000,-87.79721069335938
1650167266.262774,42420000,-128.22390747070312
1650167459.6979318,42480000,-70.0118637084961
1650167658.460031,42540000,-60.68474197387695
1650167851.7966156,42600000,-94.77998352050781
1650168046.4993527,42660000,-100.64534759521484
1650168240.9737537,42720000,-78.67803955078125
1650168441.870843,42780000,-129.17132568359375
1650168635.0515738,42840000,-64.95040130615234
1650168831.8754818,42900000,-69.01731872558594
1650169023.3203,42960000,-112.08900451660156
1650169221.7328768,43020000,-72.42112731933594
1650169417.5208976,43080000,-71.8855209350586
1650169612.5326095,43140000,-75.37342834472656
1650169806.548797,43200000,-76.71768951416016
1650170006.1988242,43260000,-70.6847915649414
1650170205.089753,43320000,-89.40575408935547
1650170404.3828852,43380000,-63.410282135009766
1650170605.905996,43440000,-109.6963882446289
1650170798.4164052,43500000,-119.769287109375
1650170985.8695946,43560000,-96.23275756835938
1650171178.9196432,43620000,-83.68086242675781
1650171374.3687568,43680000,-85.1969223022461
1650171568.7783546,43740000,-52.82429122924805
1650171719.521539,43800000,-95.83528900146484
1650171842.7063377,43860000,-105.15301513671875
1650172040.6286337,43920000,-123.89810943603516
1650172236.6013246,43980000,-113.61753845214844
1650172427.800822,44040000,-62.28184509277344
1650172623.5916507,44100000,-97.06429290771484
1650172820.3262284,44160000,-98.17687225341797
1650173014.7765656,44220000,-50.07704162597656
1650173203.139873,44280000,-80.36222076416016
1650173398.7117574,44340000,-85.46145629882812
1650173591.2146661,44400000,-76.55354309082031
1650173783.065802,44460000,-105.60237121582031
1650173972.4778376,44520000,-80.38035583496094
1650174163.788138,44580000,-123.37242126464844
1650174354.883755,44640000,-112.91722106933594
1650174546.101721,44700000,-92.74988555908203
1650174737.1326418,44760000,-79.51530456542969
1650174931.1799257,44820000,-84.76590728759766
1650175126.3897462,44880000,-149.44419860839844
1650175313.4065692,44940000,-87.58135223388672
1650175506.526827,45000000,-186.17779541015625
1650175696.2927823,45060000,-136.47921752929688
1650175887.055566,45120000,-78.6527099609375
1650176074.1146612,45180000,-98.13677215576172
1650176262.0195384,45240000,-75.57518768310547
1650176447.2814791,45300000,-88.75149536132812
1650176630.8330662,45360000,-91.89497375488281
1650176808.8020983,45420000,-54.242374420166016
1650176987.7072287,45480000,-83.26268768310547
1650177165.8298035,45540000,-121.16741943359375
1650177336.5414279,45600000,-56.4017448425293
1650177516.8465118,45660000,-79.5817642211914
1650177697.4074397,45720000,-95.488037109375
1650177877.7748895,45780000,-100.4364242553711
1650178055.041568,45840000,-74.10000610351562
1650178230.982416,45900000,-150.64625549316406
1650178405.054342,45960000,-114.60466003417969
1650178583.599379,46020000,-97.18362426757812
1650178759.8359606,46080000,-72.8582992553711
1650178940.9107425,46140000,-151.45779418945312
1650179114.8157387,46200000,-72.0816421508789
1650179293.4680717,46260000,-207.79833984375
1650179465.0954406,46320000,-90.96668243408203
1650179635.139767,46380000,-80.21094512939453
1650179801.745502,46440000,-83.59392547607422
1650179974.728677,46500000,-103.5300521850586
1650180146.6321976,46560000,-95.73705291748047
1650180315.7033544,46620000,-112.92082214355469
1650180489.3024175,46680000,-94.06123352050781
1650180660.2495606,46740000,-76.9732437133789
1650180828.9149735,46800000,-99.90731048583984
1650180997.4509435,46860000,-109.36276245117188
1650181173.462352,46920000,-97.0405044555664
1650181345.6808598,46980000,-96.57939910888672
1650181520.460511,47040000,-85.03097534179688
1650181694.424855,47100000,-98.44378662109375
1650181862.1078932,47160000,-121.41996765136719
1650182030.4106903,47220000,-72.59563446044922
1650182199.0971556,47280000,-143.3144989013672
1650182368.258576,47340000,-169.65817260742188
1650182527.8349872,47400000,-69.95516967773438
1650182695.2490532,47460000,-105.65538787841797
1650182813.0310876,47520000,-106.47177124023438
1650182962.406187,47580000,-84.47100830078125
1650183111.5653057,47640000,-85.56290435791016
1650183268.4180536,47700000,-124.50670623779297
1650183423.673343,47760000,-109.37577819824219
1650183579.7842948,47820000,-82.29571533203125
1650183735.7396457,47880000,-118.44774627685547
1650183893.4097927,47940000,-104.55791473388672
1650184050.8559997,48000000,-125.15987396240234
1650184212.2733433,48060000,-78.067138671875
1650184370.813776,48120000,-63.94553756713867
1650184527.2636747,48180000,-165.8104248046875
1650184682.5295422,48240000,-113.89539337158203
1650184836.5221853,48300000,-133.27218627929688
1650184995.2632918,48360000,-129.30783081054688
1650185153.695823,48420000,-109.06986999511719
1650185309.0375223,48480000,-58.77945327758789
1650185471.0435917,48540000,-105.51399230957031
1650185622.3214123,48600000,-111.34117126464844
1650185775.6821353,48660000,-165.2064666748047
1650185932.5101116,48720000,-106.36925506591797
1650186081.391693,48780000,-64.0905532836914
1650186228.628015,48840000,-98.63316345214844
1650186377.3522751,48900000,-104.27416229248047
1650186533.9156122,48960000,-53.65150833129883
1650186687.5118413,49020000,-105.32947540283203
1650186843.036098,49080000,-106.8545913696289
1650186992.6617815,49140000,-128.83018493652344
1650187150.0728035,49200000,-71.83589172363281
1650187311.16296,49260000,-127.58451080322266
1650187467.1220815,49320000,-96.37899017333984
1650187626.6609704,49380000,-98.4582290649414
1650187773.5064335,49440000,-116.70147705078125
1650187922.9061987,49500000,-67.09021759033203
1650188067.2004776,49560000,-71.97306823730469
1650188210.4520445,49620000,-144.41842651367188
1650188349.959546,49680000,-91.88921356201172
1650188499.0034437,49740000,-122.01715087890625
1650188641.2134464,49800000,-75.20831298828125
1650188795.3706295,49860000,-86.4107894897461
1650188937.5218713,49920000,-113.1105728149414
1650189082.744147,49980000,-113.0311508178711
