Wall time,Step,Value
1649669398.4388878,38580000,-74.21134948730469
1649669502.6056013,38640000,-56.85163879394531
1649669606.1614566,38700000,-85.87500762939453
1649669711.3254044,38760000,-59.40205383300781
1649669815.4063003,38820000,-55.98382568359375
1649669920.3703868,38880000,-53.10308837890625
1649670024.2590225,38940000,-61.196163177490234
1649670126.7212372,39000000,-39.37436294555664
1649670228.9817781,39060000,-75.85768127441406
1649670332.581089,39120000,-43.453121185302734
1649670436.1672006,39180000,-77.43273162841797
1649670539.4159434,39240000,-43.25236511230469
1649670641.2934208,39300000,-39.28889083862305
1649670746.3522937,39360000,-45.252174377441406
1649670849.8560174,39420000,-47.72284698486328
1649670953.634981,39480000,-61.97425079345703
1649671058.698001,39540000,-48.91679763793945
1649671161.417158,39600000,-38.097129821777344
1649671266.083911,39660000,-62.14714050292969
1649671371.9630594,39720000,-42.557960510253906
1649671475.6434467,39780000,-35.875709533691406
1649671579.0705914,39840000,-72.38993835449219
1649671682.6131454,39900000,-54.418209075927734
1649671787.5672362,39960000,-69.42963409423828
1649671891.552517,40020000,-62.323673248291016
1649671995.9199867,40080000,-74.24089813232422
1649672100.785782,40140000,-62.5732536315918
1649672204.37139,40200000,-40.24755859375
1649672309.859684,40260000,-87.41719055175781
1649672411.8266509,40320000,-37.45094680786133
1649672517.3436108,40380000,-82.0142593383789
1649672621.0193574,40440000,-51.603477478027344
1649672725.091985,40500000,-63.19023513793945
1649672830.272174,40560000,-50.08001708984375
1649672934.8834043,40620000,-48.77444839477539
1649673039.3369951,40680000,-52.69318771362305
1649673144.3094382,40740000,-83.41039276123047
1649673249.801922,40800000,-68.53156280517578
1649673353.485366,40860000,-71.7892074584961
1649673457.9150949,40920000,-43.37416458129883
1649673560.4852574,40980000,-74.29570770263672
1649673657.8619576,41040000,-66.08328247070312
1649673753.5389307,41100000,-47.62128829956055
1649673851.4558313,41160000,-54.513179779052734
1649673947.0884163,41220000,-61.20730972290039
1649674039.7296135,41280000,-56.410011291503906
1649674130.3234985,41340000,-44.26239776611328
1649674222.6642783,41400000,-61.97933578491211
1649674314.0592046,41460000,-37.58369827270508
1649674406.4830554,41520000,-50.92890930175781
1649674499.1110904,41580000,-54.146156311035156
1649674591.99727,41640000,-46.61697769165039
1649674683.9324808,41700000,-62.41256332397461
1649674778.0573726,41760000,-75.97027587890625
1649674870.5689204,41820000,-46.909759521484375
1649674964.3914208,41880000,-71.25513458251953
1649675057.6948326,41940000,-61.17695236206055
1649675150.404216,42000000,-54.06594467163086
1649675243.668709,42060000,-65.07503509521484
1649675335.7279124,42120000,-63.74167251586914
1649675427.1630714,42180000,-43.29941940307617
1649675520.1382713,42240000,-58.154640197753906
1649675612.4907117,42300000,-77.46119689941406
1649675705.0607762,42360000,-52.31340408325195
1649675798.952224,42420000,-60.528961181640625
1649675892.0359244,42480000,-44.76917266845703
1649675986.3056517,42540000,-54.407012939453125
1649676081.3766124,42600000,-84.71099853515625
1649676172.8702855,42660000,-53.982601165771484
1649676265.318857,42720000,-56.10564041137695
1649676356.5746045,42780000,-68.44503021240234
1649676448.1102865,42840000,-49.993553161621094
1649676540.3752775,42900000,-65.39275360107422
1649676634.8753192,42960000,-89.83029174804688
1649676728.1486106,43020000,-88.6264877319336
1649676819.5318663,43080000,-64.61497497558594
1649676911.0999184,43140000,-52.96649169921875
1649677001.2359445,43200000,-36.233642578125
1649677094.369568,43260000,-60.34566116333008
1649677185.2215312,43320000,-41.20667266845703
1649677278.0999541,43380000,-43.6683349609375
1649677369.4905257,43440000,-51.12137222290039
1649677463.015925,43500000,-68.84710693359375
1649677556.267248,43560000,-78.81478881835938
1649677648.905137,43620000,-57.55281448364258
1649677741.9273763,43680000,-48.41847610473633
1649677834.6084905,43740000,-45.30454635620117
1649677927.979957,43800000,-75.57321166992188
1649678017.9221666,43860000,-27.79631805419922
1649678109.2755005,43920000,-76.68665313720703
1649678202.309407,43980000,-65.86217498779297
1649678294.7130904,44040000,-72.47236633300781
1649678390.547841,44100000,-115.56172180175781
1649678483.0850747,44160000,-69.23719787597656
1649678576.7123575,44220000,-75.9766616821289
1649678670.344383,44280000,-102.55718231201172
1649678763.8309574,44340000,-114.32957458496094
1649678856.6599498,44400000,-62.303367614746094
1649678947.3627887,44460000,-49.24406814575195
1649679037.4485123,44520000,-50.5464973449707
1649679130.2626543,44580000,-87.37590026855469
1649679223.559506,44640000,-107.09428405761719
1649679315.4949195,44700000,-63.53361892700195
1649679407.1941023,44760000,-50.886436462402344
1649679500.7156055,44820000,-82.16238403320312
1649679592.509033,44880000,-51.87893295288086
1649679684.1675177,44940000,-47.72709655761719
1649679775.27698,45000000,-59.5988655090332
1649679866.5890522,45060000,-96.72115325927734
1649679960.1798794,45120000,-65.26837921142578
1649680051.4798377,45180000,-67.68892669677734
1649680146.8656783,45240000,-122.53607177734375
1649680239.7352967,45300000,-100.21871948242188
1649680331.490544,45360000,-58.819583892822266
1649680424.247422,45420000,-88.64716339111328
1649680517.9897747,45480000,-71.42472839355469
1649680608.3778565,45540000,-65.77790832519531
1649680694.623524,45600000,-74.12461853027344
1649680776.3700945,45660000,-64.4690933227539
1649680858.9282243,45720000,-68.95645904541016
1649680942.925998,45780000,-92.18934631347656
1649681025.831547,45840000,-65.2027816772461
1649681106.8292193,45900000,-48.36741256713867
1649681186.9579482,45960000,-41.9179801940918
1649681269.9402483,46020000,-65.4180679321289
1649681351.3212178,46080000,-51.400482177734375
1649681434.4487576,46140000,-84.0179443359375
1649681518.967492,46200000,-111.01914978027344
1649681602.137297,46260000,-64.06422424316406
1649681686.5853865,46320000,-73.82996368408203
1649681769.8448637,46380000,-103.14832305908203
1649681853.259385,46440000,-101.79043579101562
1649681935.3960197,46500000,-76.4368896484375
1649682019.6181557,46560000,-97.38922882080078
1649682101.8928359,46620000,-67.70539093017578
1649682183.331076,46680000,-38.283626556396484
1649682264.9897108,46740000,-67.86883544921875
1649682347.6520073,46800000,-86.05867767333984
1649682428.588729,46860000,-47.726226806640625
1649682511.4149096,46920000,-75.70626831054688
1649682594.2095242,46980000,-117.32431030273438
1649682675.4499185,47040000,-62.224430084228516
1649682756.620756,47100000,-53.383724212646484
1649682839.2537231,47160000,-64.44898223876953
1649682922.1694582,47220000,-101.52079772949219
1649683006.5765514,47280000,-114.66262817382812
1649683088.006959,47340000,-63.47538757324219
1649683169.0092165,47400000,-54.544525146484375
1649683251.0926192,47460000,-61.31288146972656
1649683333.1028848,47520000,-102.71368408203125
1649683414.6074092,47580000,-62.68571090698242
1649683498.240818,47640000,-116.58802795410156
1649683578.8197079,47700000,-39.22209167480469
1649683662.3006763,47760000,-95.89972686767578
1649683744.8374534,47820000,-66.25553131103516
1649683826.4707966,47880000,-70.89684295654297
1649683908.5909145,47940000,-62.67023468017578
1649683991.7699869,48000000,-83.93235778808594
1649684075.4134429,48060000,-115.09803009033203
1649684157.0911968,48120000,-84.2657699584961
1649684237.2848876,48180000,-66.825927734375
1649684318.6561918,48240000,-59.677425384521484
1649684401.2426803,48300000,-120.70404815673828
1649684481.6007044,48360000,-84.86573791503906
1649684563.2176986,48420000,-106.93769836425781
1649684642.4876833,48480000,-56.357791900634766
1649684723.822103,48540000,-76.3866195678711
1649684805.1983469,48600000,-73.11243438720703
1649684886.6035058,48660000,-76.76119995117188
1649684966.7063792,48720000,-54.42466354370117
1649685048.4443448,48780000,-87.05366516113281
1649685131.5976381,48840000,-149.9723663330078
1649685213.9843662,48900000,-75.77629089355469
1649685297.1102862,48960000,-112.65889739990234
1649685378.1913412,49020000,-62.95603561401367
1649685460.8134773,49080000,-79.59671783447266
1649685543.1479151,49140000,-76.76436614990234
1649685623.1080968,49200000,-69.37295532226562
1649685705.8301466,49260000,-94.40998840332031
1649685788.951548,49320000,-141.15728759765625
1649685871.388138,49380000,-116.42302703857422
1649685954.5665786,49440000,-99.99430847167969
1649686035.3202302,49500000,-66.69221496582031
1649686116.5965111,49560000,-81.17601776123047
1649686198.3974555,49620000,-77.52328491210938
1649686281.2807202,49680000,-101.221435546875
1649686363.071255,49740000,-93.88679504394531
1649686443.9219701,49800000,-69.00247192382812
1649686530.7095437,49860000,-178.79705810546875
1649686612.3040347,49920000,-93.234130859375
1649686697.0539968,49980000,-119.88670349121094
