Wall time,Step,Value
1649944332.3186011,38640000,-39.69465255737305
1649944418.8609765,38700000,-35.70439910888672
1649944506.5168636,38760000,-50.511985778808594
1649944592.8099062,38820000,-47.25336456298828
1649944681.2736506,38880000,-77.8696060180664
1649944769.8304627,38940000,-76.67579650878906
1649944858.7016459,39000000,-89.86580657958984
1649944945.9503908,39060000,-80.7408447265625
1649945034.3314688,39120000,-63.649662017822266
1649945121.8465734,39180000,-58.611167907714844
1649945211.0679789,39240000,-91.51506042480469
1649945298.6781626,39300000,-63.45783233642578
1649945385.2956843,39360000,-51.07777786254883
1649945472.6558495,39420000,-44.9283332824707
1649945560.7788053,39480000,-74.0227279663086
1649945648.5083435,39540000,-59.96179962158203
1649945737.1232064,39600000,-91.4759521484375
1649945824.131453,39660000,-66.89013671875
1649945910.7653105,39720000,-46.694026947021484
1649945998.1226087,39780000,-49.27779006958008
1649946087.1174393,39840000,-99.99179077148438
1649946175.1342223,39900000,-56.76837921142578
1649946261.9879909,39960000,-44.94993209838867
1649946353.1267538,40020000,-108.94251251220703
1649946442.1105459,40080000,-79.30223846435547
1649946531.3199465,40140000,-58.91604232788086
1649946620.0702991,40200000,-85.9291000366211
1649946709.8674948,40260000,-96.19303131103516
1649946798.7326462,40320000,-73.91690826416016
1649946885.9595966,40380000,-70.19462585449219
1649946972.6035352,40440000,-46.360939025878906
1649947059.782215,40500000,-84.46144104003906
1649947148.4401805,40560000,-72.80167388916016
1649947237.6745021,40620000,-91.74126434326172
1649947326.2127774,40680000,-78.84898376464844
1649947414.4194546,40740000,-104.08060455322266
1649947500.6880174,40800000,-46.36847686767578
1649947588.1800313,40860000,-102.69269561767578
1649947675.3962631,40920000,-43.02861785888672
1649947762.6631432,40980000,-61.146297454833984
1649947850.8076367,41040000,-63.9917106628418
1649947937.6816256,41100000,-71.32479095458984
1649948025.1085749,41160000,-52.84938430786133
1649948111.9162378,41220000,-52.35016632080078
1649948200.710409,41280000,-79.62693786621094
1649948288.740001,41340000,-33.14227294921875
1649948376.4673138,41400000,-71.6347885131836
1649948465.8031926,41460000,-79.40270233154297
1649948553.649874,41520000,-58.606624603271484
1649948643.5436833,41580000,-105.30004119873047
1649948732.9788222,41640000,-55.458045959472656
1649948820.748372,41700000,-73.60353088378906
1649948908.203559,41760000,-38.41267013549805
1649948996.455303,41820000,-51.29646682739258
1649949084.111905,41880000,-54.33222961425781
1649949172.2324266,41940000,-83.50106811523438
1649949261.0391877,42000000,-75.41409301757812
1649949350.4788623,42060000,-92.82230377197266
1649949440.0213885,42120000,-87.57986450195312
1649949528.9070754,42180000,-51.87177658081055
1649949617.26986,42240000,-52.606727600097656
1649949706.36119,42300000,-78.30928802490234
1649949793.4374824,42360000,-59.847999572753906
1649949882.5872855,42420000,-66.03038787841797
1649949971.1103702,42480000,-52.5133056640625
1649950060.9925473,42540000,-69.1290283203125
1649950149.180159,42600000,-71.87670135498047
1649950236.8381019,42660000,-74.79808807373047
1649950324.4054747,42720000,-53.87492370605469
1649950411.0380137,42780000,-59.73866271972656
1649950500.097805,42840000,-84.43669128417969
1649950588.3311307,42900000,-72.48831176757812
1649950676.814586,42960000,-42.932064056396484
1649950765.6928053,43020000,-107.7461166381836
1649950857.1720276,43080000,-64.1064453125
1649950944.9094925,43140000,-49.40623474121094
1649951033.9222195,43200000,-58.94746398925781
1649951124.0484877,43260000,-53.53445816040039
1649951211.1331813,43320000,-46.79400634765625
1649951298.9163241,43380000,-72.94548034667969
1649951386.8717327,43440000,-74.59732818603516
1649951474.6987183,43500000,-58.80218505859375
1649951564.3152165,43560000,-81.58121490478516
1649951652.6301777,43620000,-83.20420837402344
1649951741.149282,43680000,-60.245079040527344
1649951830.9593272,43740000,-104.69386291503906
1649951920.1825175,43800000,-88.22785186767578
1649952007.214143,43860000,-58.70740509033203
1649952094.8577595,43920000,-44.54917526245117
1649952184.066929,43980000,-71.33094024658203
1649952272.4328752,44040000,-65.81195068359375
1649952360.912588,44100000,-90.3219985961914
1649952450.940864,44160000,-109.2631607055664
1649952540.2345726,44220000,-58.4859504699707
1649952629.6928887,44280000,-57.861244201660156
1649952718.308413,44340000,-48.309654235839844
1649952806.6770775,44400000,-63.00886917114258
1649952895.658596,44460000,-79.82289123535156
1649952984.2318282,44520000,-73.92501068115234
1649953072.6692173,44580000,-74.16437530517578
1649953162.5175962,44640000,-56.1391716003418
1649953251.527137,44700000,-60.5557861328125
1649953339.0421507,44760000,-42.84978485107422
1649953426.0886672,44820000,-46.6053466796875
1649953516.320303,44880000,-83.32282257080078
1649953605.305167,44940000,-103.71405029296875
1649953694.3147554,45000000,-52.40214157104492
1649953782.8647227,45060000,-85.15618133544922
1649953874.0690613,45120000,-80.15412139892578
1649953963.0306299,45180000,-58.02962875366211
1649954050.8623023,45240000,-57.89216995239258
1649954139.9955904,45300000,-72.86074829101562
1649954228.5028555,45360000,-84.50406646728516
1649954315.7465825,45420000,-45.74533462524414
1649954405.448073,45480000,-91.3716812133789
1649954494.0164073,45540000,-71.5035400390625
1649954582.2488143,45600000,-89.94914245605469
1649954670.545912,45660000,-79.57789611816406
1649954757.3475492,45720000,-53.93809509277344
1649954845.3070903,45780000,-107.25260162353516
1649954930.3338683,45840000,-41.72644805908203
1649955018.237578,45900000,-91.06461334228516
1649955106.0432584,45960000,-58.0971565246582
1649955194.9507024,46020000,-91.72557067871094
1649955283.006505,46080000,-67.2569580078125
1649955371.7148669,46140000,-94.26258850097656
1649955461.2330215,46200000,-95.14435577392578
1649955549.7523937,46260000,-83.71770477294922
1649955640.623768,46320000,-60.968971252441406
1649955729.0708797,46380000,-47.85086441040039
1649955818.3580642,46440000,-71.42630767822266
1649955906.8437479,46500000,-91.79231262207031
1649955996.5793145,46560000,-64.11543273925781
1649956086.8454843,46620000,-86.69780731201172
1649956171.7543664,46680000,-125.0171127319336
1649956252.8121355,46740000,-66.1900405883789
1649956332.9315553,46800000,-92.82151794433594
1649956413.0475464,46860000,-87.95003509521484
1649956491.32811,46920000,-53.52779006958008
1649956570.131434,46980000,-95.79678344726562
1649956648.1296108,47040000,-51.67424392700195
1649956726.512282,47100000,-52.956233978271484
1649956806.9768162,47160000,-103.46465301513672
1649956886.881006,47220000,-88.45054626464844
1649956966.8700616,47280000,-46.655364990234375
1649957045.1694493,47340000,-55.71759033203125
1649957124.5736845,47400000,-50.49664306640625
1649957204.4896262,47460000,-88.42359161376953
1649957283.7477546,47520000,-58.113922119140625
1649957362.3505712,47580000,-66.4505844116211
1649957444.0986667,47640000,-90.32577514648438
1649957523.9280033,47700000,-72.8971176147461
1649957604.8741586,47760000,-116.99395751953125
1649957685.1859632,47820000,-71.61185455322266
1649957765.1293557,47880000,-84.67696380615234
1649957843.0725148,47940000,-49.16034698486328
1649957922.5748858,48000000,-102.81893157958984
1649958003.7689133,48060000,-74.81040954589844
1649958082.2916281,48120000,-68.63328552246094
1649958160.8476071,48180000,-78.70693969726562
1649958240.4225636,48240000,-68.48582458496094
1649958320.1522987,48300000,-57.570037841796875
1649958400.9573448,48360000,-87.60565185546875
1649958479.5858738,48420000,-97.3259506225586
1649958559.8694475,48480000,-67.74756622314453
1649958639.2398376,48540000,-64.43228912353516
1649958718.1040373,48600000,-60.312522888183594
1649958797.842674,48660000,-117.4782485961914
1649958876.1251497,48720000,-96.59230041503906
1649958954.7253892,48780000,-71.88583374023438
1649959036.1132467,48840000,-105.05872344970703
1649959117.1546621,48900000,-62.10248947143555
1649959195.4942894,48960000,-54.283939361572266
1649959273.9529653,49020000,-52.44954299926758
1649959355.491169,49080000,-108.12744903564453
1649959434.6736777,49140000,-67.5065689086914
1649959515.0746868,49200000,-62.42353057861328
1649959595.5845869,49260000,-71.11964416503906
1649959674.050052,49320000,-62.54240417480469
1649959752.20797,49380000,-79.44953155517578
1649959830.8466766,49440000,-66.04806518554688
1649959912.5569174,49500000,-128.75848388671875
1649959992.2857273,49560000,-80.9485855102539
1649960072.9896085,49620000,-88.65113067626953
1649960151.648222,49680000,-41.401023864746094
1649960231.3041234,49740000,-111.82933044433594
1649960309.965492,49800000,-70.58296203613281
1649960389.526987,49860000,-98.31912994384766
1649960469.6501744,49920000,-78.89313507080078
1649960549.090258,49980000,-78.82756042480469
