Wall time,Step,Value
1650168897.2846098,38640000,-16.858945846557617
1650169110.5710292,38700000,-10.99778938293457
1650169329.1824994,38760000,-10.408712387084961
1650169545.546675,38820000,-10.109884262084961
1650169757.2958174,38880000,-10.560283660888672
1650169974.8441844,38940000,-39.889163970947266
1650170183.5692122,39000000,-12.759528160095215
1650170399.4069417,39060000,-10.582695007324219
1650170620.0016255,39120000,-9.328129768371582
1650170831.562702,39180000,-21.39060401916504
1650171038.527887,39240000,-10.684632301330566
1650171250.4283473,39300000,-9.511390686035156
1650171471.0107162,39360000,-44.89049530029297
1650171671.1206756,39420000,-9.322595596313477
1650171781.981051,39480000,-7.403198719024658
1650171969.2939653,39540000,-9.761252403259277
1650172183.5923495,39600000,-8.441225051879883
1650172394.3022053,39660000,-8.995586395263672
1650172599.0356612,39720000,-9.219733238220215
1650172809.807478,39780000,-9.34913158416748
1650173021.8648665,39840000,-9.111506462097168
1650173230.4322963,39900000,-10.268497467041016
1650173438.639904,39960000,-9.125557899475098
1650173641.4964168,40020000,-10.709860801696777
1650173843.4596977,40080000,-10.791790008544922
1650174055.3024054,40140000,-10.089722633361816
1650174260.735855,40200000,-6.375086307525635
1650174467.5884106,40260000,-9.360431671142578
1650174680.4462318,40320000,-10.812338829040527
1650174889.137447,40380000,-9.390225410461426
1650175102.7762594,40440000,-6.658287525177002
1650175307.947405,40500000,-10.851240158081055
1650175515.9612794,40560000,-9.564691543579102
1650175719.6218848,40620000,-7.23854398727417
1650175923.9525185,40680000,-8.233070373535156
1650176127.2767098,40740000,-34.846649169921875
1650176332.3371382,40800000,-7.231823921203613
1650176530.1935816,40860000,-7.937333583831787
1650176728.4857981,40920000,-9.565924644470215
1650176924.7522159,40980000,-10.745238304138184
1650177111.5082903,41040000,-10.306313514709473
1650177302.8266783,41100000,-8.558082580566406
1650177497.6402335,41160000,-7.178967475891113
1650177693.0022056,41220000,-9.123573303222656
1650177890.9230216,41280000,-22.250022888183594
1650178082.200289,41340000,-9.643092155456543
1650178274.0026,41400000,-8.874792098999023
1650178466.6631415,41460000,-10.420021057128906
1650178662.3242278,41520000,-9.301244735717773
1650178858.6523771,41580000,-21.122114181518555
1650179048.2898169,41640000,-8.25246810913086
1650179241.0610576,41700000,-11.527202606201172
1650179428.4145987,41760000,-6.909862518310547
1650179613.6147294,41820000,-8.980912208557129
1650179794.9570956,41880000,-12.148747444152832
1650179976.6769032,41940000,-17.72630500793457
1650180165.2782085,42000000,-6.6844916343688965
1650180352.3196201,42060000,-10.680097579956055
1650180536.514913,42120000,-9.498333930969238
1650180720.403343,42180000,-8.330820083618164
1650180899.9761715,42240000,-8.987537384033203
1650181086.2578185,42300000,-7.271635055541992
1650181274.922741,42360000,-9.244401931762695
1650181457.7182994,42420000,-10.332327842712402
1650181644.1674106,42480000,-11.373275756835938
1650181825.3305914,42540000,-9.943618774414062
1650182011.1342535,42600000,-9.297928810119629
1650182193.1298125,42660000,-7.423697471618652
1650182370.01694,42720000,-11.422677040100098
1650182547.1044917,42780000,-11.824647903442383
1650182725.8419807,42840000,-11.009961128234863
1650182846.1982205,42900000,-12.050682067871094
1650183009.7193873,42960000,-9.264589309692383
1650183175.3971305,43020000,-9.215956687927246
1650183340.402966,43080000,-8.134824752807617
1650183507.418526,43140000,-10.775554656982422
1650183670.5565622,43200000,-9.534929275512695
1650183841.1424255,43260000,-21.21687126159668
1650184006.991949,43320000,-9.084965705871582
1650184174.483379,43380000,-8.34870433807373
1650184344.7384634,43440000,-10.153132438659668
1650184508.416536,43500000,-8.58248233795166
1650184672.6076,43560000,-9.195996284484863
1650184833.8378282,43620000,-11.399114608764648
1650185002.400445,43680000,-8.796828269958496
1650185170.2775235,43740000,-11.847460746765137
1650185333.0737627,43800000,-10.069965362548828
1650185502.1718612,43860000,-9.082525253295898
1650185668.395825,43920000,-8.717653274536133
1650185831.578507,43980000,-9.721085548400879
1650185996.9178526,44040000,-10.663309097290039
1650186160.6180298,44100000,-11.534011840820312
1650186320.2491462,44160000,-10.214410781860352
1650186488.6818333,44220000,-51.6878776550293
1650186654.9150655,44280000,-11.257515907287598
1650186817.19988,44340000,-9.392472267150879
1650186979.0103292,44400000,-10.254549026489258
1650187150.5771823,44460000,-9.762303352355957
1650187321.1738284,44520000,-9.350627899169922
1650187485.1409154,44580000,-9.538546562194824
1650187649.9215114,44640000,-9.395466804504395
1650187806.2167275,44700000,-11.113517761230469
1650187962.8894432,44760000,-9.956389427185059
1650188121.3195803,44820000,-10.705900192260742
1650188267.3583543,44880000,-11.76196002960205
1650188422.7442653,44940000,-10.25373649597168
1650188576.9531963,45000000,-8.62315845489502
1650188739.2109804,45060000,-12.330134391784668
1650188895.7927568,45120000,-10.705918312072754
1650189052.6968439,45180000,-9.75145435333252
1650189209.9815826,45240000,-9.9014310836792
1650189358.6685238,45300000,-7.241665363311768
1650189503.8734589,45360000,-10.38120174407959
1650189659.0704658,45420000,-8.923800468444824
1650189802.9159057,45480000,-10.833802223205566
1650189946.0551958,45540000,-8.644704818725586
1650190093.7233365,45600000,-6.875347137451172
1650190242.7386467,45660000,-9.969924926757812
1650190392.1899827,45720000,-12.339378356933594
1650190530.9521382,45780000,-7.535436630249023
1650190677.5871413,45840000,-10.606599807739258
1650190822.7762325,45900000,-11.456501960754395
1650190970.7514613,45960000,-10.892956733703613
1650191118.6836681,46020000,-9.858327865600586
1650191262.8680236,46080000,-10.335302352905273
1650191409.5013356,46140000,-10.902351379394531
1650191561.787668,46200000,-7.860398292541504
1650191701.1669302,46260000,-11.077451705932617
1650191841.253808,46320000,-11.793171882629395
1650191986.0191412,46380000,-8.041654586791992
1650192132.836597,46440000,-9.656882286071777
1650192274.4292502,46500000,-11.445385932922363
1650192409.9600675,46560000,-12.074750900268555
1650192554.4874337,46620000,-9.903175354003906
1650192689.5880911,46680000,-8.62148380279541
1650192834.9605253,46740000,-13.792882919311523
1650192978.666337,46800000,-9.20626449584961
1650193126.7352967,46860000,-10.137773513793945
1650193267.770899,46920000,-10.043566703796387
1650193409.217713,46980000,-9.404557228088379
1650193549.311494,47040000,-9.475946426391602
1650193693.9129078,47100000,-10.39409351348877
1650193832.278507,47160000,-9.894308090209961
1650193979.7890224,47220000,-9.783555030822754
1650194128.5711365,47280000,-10.473894119262695
1650194275.0314376,47340000,-10.650236129760742
1650194418.5267355,47400000,-8.362610816955566
1650194563.4485147,47460000,-11.709933280944824
1650194711.9786832,47520000,-10.001498222351074
1650194857.094938,47580000,-9.880355834960938
1650195006.2937567,47640000,-9.887572288513184
1650195144.9663985,47700000,-10.372415542602539
1650195287.1710985,47760000,-12.014171600341797
1650195431.2214074,47820000,-10.596508026123047
1650195572.8793986,47880000,-9.584281921386719
1650195721.073159,47940000,-13.552102088928223
1650195860.8505821,48000000,-10.916858673095703
1650196009.7818484,48060000,-13.026805877685547
1650196156.8863144,48120000,-9.581623077392578
1650196310.0385358,48180000,-8.510871887207031
1650196455.2887583,48240000,-9.944991111755371
1650196597.0414956,48300000,-10.064703941345215
1650196740.8483076,48360000,-12.241758346557617
1650196887.0438452,48420000,-10.524375915527344
1650197028.6264944,48480000,-9.548765182495117
1650197164.4596114,48540000,-9.433548927307129
1650197301.026717,48600000,-41.12108612060547
1650197444.1804776,48660000,-12.724555015563965
1650197597.3415542,48720000,-9.102291107177734
1650197744.9289618,48780000,-9.210232734680176
1650197892.8573995,48840000,-11.649380683898926
1650198030.3249717,48900000,-12.140442848205566
1650198170.8412368,48960000,-10.171436309814453
1650198319.1677568,49020000,-10.131420135498047
1650198460.2630935,49080000,-12.060701370239258
1650198608.1340363,49140000,-6.8824238777160645
1650198746.5472422,49200000,-9.83839225769043
1650198882.7702177,49260000,-10.409385681152344
1650199028.0767424,49320000,-10.981961250305176
1650199176.2755032,49380000,-10.599123001098633
1650199323.959234,49440000,-6.289072036743164
1650199470.4561117,49500000,-9.145736694335938
1650199614.306349,49560000,-11.882577896118164
1650199763.2321408,49620000,-58.954097747802734
1650199906.3520136,49680000,-8.369399070739746
1650200059.187224,49740000,-14.159613609313965
1650200208.7878895,49800000,-13.49390983581543
1650200355.7413309,49860000,-9.008323669433594
1650200503.8068552,49920000,-8.780924797058105
1650200648.344305,49980000,-12.05630874633789
