Wall time,Step,Value
1649940361.0941474,38640000,-31.026729583740234
1649940444.7150133,38700000,-45.03050231933594
1649940528.4352086,38760000,-53.62301254272461
1649940611.5683103,38820000,-59.778289794921875
1649940696.3329177,38880000,-71.15625762939453
1649940778.5282493,38940000,-39.58629608154297
1649940861.6873806,39000000,-49.15852355957031
1649940945.026672,39060000,-64.15348052978516
1649941028.784895,39120000,-47.738441467285156
1649941111.4348695,39180000,-40.2525634765625
1649941195.9499164,39240000,-55.32399368286133
1649941278.8249161,39300000,-51.3634147644043
1649941362.3362877,39360000,-58.17001724243164
1649941444.911459,39420000,-34.89202880859375
1649941528.4223652,39480000,-38.52692413330078
1649941610.955916,39540000,-31.97939682006836
1649941693.203226,39600000,-30.55445098876953
1649941776.5893335,39660000,-31.021940231323242
1649941859.6625082,39720000,-32.38258361816406
1649941943.626075,39780000,-38.32245635986328
1649942026.9676132,39840000,-45.046607971191406
1649942110.6211472,39900000,-33.953636169433594
1649942192.5855,39960000,-30.239648818969727
1649942276.1978657,40020000,-41.408912658691406
1649942359.5912495,40080000,-35.5258674621582
1649942443.4509113,40140000,-27.38663673400879
1649942527.0467644,40200000,-27.23537826538086
1649942610.5867865,40260000,-30.21756935119629
1649942692.8437612,40320000,-28.181833267211914
1649942775.6667728,40380000,-29.499351501464844
1649942860.798277,40440000,-106.79893493652344
1649942944.3238745,40500000,-58.72236633300781
1649943028.282603,40560000,-58.30302810668945
1649943112.3885756,40620000,-69.19554138183594
1649943196.8036296,40680000,-84.25552368164062
1649943280.3149853,40740000,-42.41286849975586
1649943363.3144805,40800000,-29.534276962280273
1649943444.9662478,40860000,-52.49045944213867
1649943526.930632,40920000,-32.14480972290039
1649943609.4348,40980000,-40.05519104003906
1649943692.1870787,41040000,-62.273807525634766
1649943772.8839695,41100000,-32.55601501464844
1649943855.6939673,41160000,-37.359596252441406
1649943939.1003833,41220000,-58.546897888183594
1649944023.0477228,41280000,-57.0641975402832
1649944106.210659,41340000,-49.48855209350586
1649944188.050406,41400000,-42.51131820678711
1649944271.708902,41460000,-61.3563117980957
1649944354.7506623,41520000,-84.54036712646484
1649944439.3946488,41580000,-66.98548889160156
1649944521.5033524,41640000,-33.82731246948242
1649944604.5157185,41700000,-71.16336822509766
1649944686.7320802,41760000,-50.02371597290039
1649944768.914088,41820000,-32.47596740722656
1649944850.6656637,41880000,-40.97710418701172
1649944932.1088684,41940000,-35.03209686279297
1649945017.5183945,42000000,-103.97018432617188
1649945099.743792,42060000,-62.04509735107422
1649945182.6897526,42120000,-65.49463653564453
1649945267.7959144,42180000,-96.33433532714844
1649945351.9007137,42240000,-100.17176055908203
1649945433.4405894,42300000,-35.4725341796875
1649945517.1439898,42360000,-76.89942932128906
1649945599.011418,42420000,-38.15190887451172
1649945681.2695127,42480000,-76.46273040771484
1649945763.7096076,42540000,-38.31071853637695
1649945847.0466497,42600000,-71.77273559570312
1649945929.02755,42660000,-62.907958984375
1649946013.8091435,42720000,-75.56739044189453
1649946094.5656462,42780000,-37.716827392578125
1649946178.1774945,42840000,-70.66842651367188
1649946260.8543606,42900000,-46.08613586425781
1649946346.970103,42960000,-82.6447525024414
1649946430.0294874,43020000,-64.79383850097656
1649946512.7725663,43080000,-43.49762725830078
1649946597.1891956,43140000,-61.25023651123047
1649946681.7901185,43200000,-90.0772705078125
1649946766.0831845,43260000,-80.06912231445312
1649946848.7974029,43320000,-49.43851852416992
1649946933.6470482,43380000,-66.09355926513672
1649947017.8509626,43440000,-68.68113708496094
1649947101.6965282,43500000,-45.30440902709961
1649947184.9221396,43560000,-41.084354400634766
1649947267.9160097,43620000,-36.4456787109375
1649947351.6457665,43680000,-80.9683837890625
1649947435.8136144,43740000,-79.96056365966797
1649947520.2208295,43800000,-101.71233367919922
1649947602.8293386,43860000,-64.87129211425781
1649947686.179132,43920000,-40.267784118652344
1649947768.986661,43980000,-52.344181060791016
1649947852.1560128,44040000,-68.15363311767578
1649947934.634471,44100000,-54.102603912353516
1649948016.0247421,44160000,-49.99150085449219
1649948100.8565857,44220000,-70.86231994628906
1649948184.4991348,44280000,-81.02071380615234
1649948268.0268354,44340000,-45.52999496459961
1649948350.9426222,44400000,-41.148101806640625
1649948434.258882,44460000,-78.03919982910156
1649948519.0766377,44520000,-93.98481750488281
1649948603.1658835,44580000,-73.1263198852539
1649948686.7133284,44640000,-64.05656433105469
1649948770.1128478,44700000,-55.954166412353516
1649948853.417101,44760000,-87.74210357666016
1649948936.1029732,44820000,-53.76158142089844
1649949019.8086123,44880000,-60.180545806884766
1649949103.956476,44940000,-80.60940551757812
1649949186.0470104,45000000,-46.64830780029297
1649949267.6259768,45060000,-58.76787567138672
1649949351.1176033,45120000,-63.712955474853516
1649949435.9118643,45180000,-71.44483947753906
1649949519.281234,45240000,-39.49626922607422
1649949602.208941,45300000,-66.5293197631836
1649949684.5447109,45360000,-47.67106628417969
1649949768.7467701,45420000,-68.35592651367188
1649949851.5912864,45480000,-48.4597053527832
1649949935.9298723,45540000,-62.82422637939453
1649950019.6427696,45600000,-59.485191345214844
1649950101.8940983,45660000,-40.521183013916016
1649950184.8062162,45720000,-59.89727783203125
1649950267.1975815,45780000,-40.71644592285156
1649950349.704146,45840000,-49.23298263549805
1649950433.4613159,45900000,-60.57038116455078
1649950519.22257,45960000,-133.07073974609375
1649950601.187233,46020000,-41.026519775390625
1649950685.5119178,46080000,-89.59127044677734
1649950768.2909725,46140000,-52.47850036621094
1649950852.7111382,46200000,-88.32830810546875
1649950937.532337,46260000,-103.89584350585938
1649951020.3382332,46320000,-51.83744430541992
1649951102.9664888,46380000,-66.21648406982422
1649951186.072463,46440000,-60.539466857910156
1649951269.595246,46500000,-107.11723327636719
1649951353.7905555,46560000,-80.17442321777344
1649951436.9876573,46620000,-58.43073654174805
1649951520.7213845,46680000,-67.46556091308594
1649951603.2664876,46740000,-41.37998962402344
1649951687.265763,46800000,-72.17081451416016
1649951770.22496,46860000,-52.67988586425781
1649951852.6111498,46920000,-43.5384635925293
1649951934.2786918,46980000,-40.30303192138672
1649952019.5329282,47040000,-91.873779296875
1649952102.0499916,47100000,-51.178871154785156
1649952185.885214,47160000,-73.48176574707031
1649952269.429359,47220000,-53.38630676269531
1649952352.932436,47280000,-44.19664764404297
1649952437.1118772,47340000,-56.815635681152344
1649952520.789353,47400000,-76.31507873535156
1649952603.324924,47460000,-55.652652740478516
1649952687.5742817,47520000,-91.68202209472656
1649952770.0352535,47580000,-46.10606002807617
1649952852.554101,47640000,-47.582515716552734
1649952936.3681912,47700000,-72.04826354980469
1649953019.3558393,47760000,-54.741172790527344
1649953104.0376976,47820000,-81.2809066772461
1649953187.5929658,47880000,-58.958152770996094
1649953270.1382377,47940000,-54.71797180175781
1649953353.290205,48000000,-54.46582794189453
1649953438.0377254,48060000,-75.1419906616211
1649953520.7676713,48120000,-52.967872619628906
1649953605.7447045,48180000,-96.59739685058594
1649953689.2403364,48240000,-49.94871520996094
1649953774.2624998,48300000,-92.48710632324219
1649953858.3734233,48360000,-74.9598388671875
1649953940.2548146,48420000,-43.21991729736328
1649954022.1312907,48480000,-46.31401824951172
1649954105.568358,48540000,-94.67669677734375
1649954187.8907828,48600000,-45.5516357421875
1649954270.2156382,48660000,-56.8715934753418
1649954352.1671815,48720000,-54.12194061279297
1649954433.9664865,48780000,-49.37230682373047
1649954517.8785565,48840000,-104.59709930419922
1649954601.035103,48900000,-81.43096923828125
1649954684.4712157,48960000,-73.13914489746094
1649954768.388939,49020000,-86.22128295898438
1649954851.964835,49080000,-115.51930236816406
1649954935.3339915,49140000,-102.98137664794922
1649955017.300307,49200000,-83.88443756103516
1649955101.3823302,49260000,-100.1738052368164
1649955184.2518983,49320000,-78.6023178100586
1649955267.60864,49380000,-83.36029052734375
1649955350.0300672,49440000,-51.53904724121094
1649955433.1257472,49500000,-75.88990783691406
1649955515.7294514,49560000,-53.191246032714844
1649955598.514773,49620000,-59.088321685791016
1649955682.653665,49680000,-100.11903381347656
1649955765.6057954,49740000,-60.66353225708008
1649955848.9445968,49800000,-69.9372787475586
1649955931.5753808,49860000,-62.32131576538086
1649956015.1516743,49920000,-75.44104766845703
1649956099.2604074,49980000,-98.68050384521484
