Wall time,Step,Value
1650133718.4404361,38760000,-189.87564086914062
1650133885.0470285,38820000,-141.98890686035156
1650134059.2309632,38880000,-166.7736053466797
1650134236.3682883,38940000,-161.69679260253906
1650134409.792175,39000000,-148.82382202148438
1650134583.315987,39060000,-176.26724243164062
1650134755.3958938,39120000,-128.35598754882812
1650134934.697016,39180000,-145.5648193359375
1650135108.973321,39240000,-150.08299255371094
1650135292.4920921,39300000,-148.9042205810547
1650135461.3541088,39360000,-204.0559539794922
1650135633.1095634,39420000,-156.8193817138672
1650135808.4215143,39480000,-167.9923095703125
1650135981.8480608,39540000,-153.4145965576172
1650136156.020495,39600000,-186.3937225341797
1650136325.1177592,39660000,-137.17088317871094
1650136492.9352286,39720000,-98.04823303222656
1650136668.972656,39780000,-195.15347290039062
1650136837.8334277,39840000,-153.542724609375
1650137023.4958246,39900000,-160.2721710205078
1650137193.9713924,39960000,-125.8804931640625
1650137365.2104092,40020000,-111.33792877197266
1650137540.7740803,40080000,-112.41452026367188
1650137708.9247222,40140000,-131.63136291503906
1650137881.349713,40200000,-183.12525939941406
1650138056.7575788,40260000,-158.42446899414062
1650138226.9089334,40320000,-138.257080078125
1650138410.26581,40380000,-202.65992736816406
1650138583.2543778,40440000,-174.41802978515625
1650138754.675565,40500000,-158.66220092773438
1650138939.0501623,40560000,-176.31298828125
1650139112.4158666,40620000,-193.57293701171875
1650139281.451142,40680000,-130.2084197998047
1650139463.3399076,40740000,-196.06463623046875
1650139634.417216,40800000,-123.05508422851562
1650139814.3537288,40860000,-158.17575073242188
1650139984.9902098,40920000,-91.40837860107422
1650140156.7196217,40980000,-83.79325866699219
1650140327.7461703,41040000,-146.21371459960938
1650140499.893287,41100000,-198.09365844726562
1650140665.4335089,41160000,-97.88748931884766
1650140841.921176,41220000,-195.27859497070312
1650141014.046878,41280000,-105.74769592285156
1650141182.1075773,41340000,-147.34286499023438
1650141362.2525184,41400000,-198.28073120117188
1650141540.5954244,41460000,-160.5221710205078
1650141710.6557553,41520000,-170.39212036132812
1650141886.8909833,41580000,-130.1999053955078
1650142052.9420571,41640000,-149.32705688476562
1650142218.5445476,41700000,-140.8416290283203
1650142386.9710171,41760000,-102.90458679199219
1650142553.6469781,41820000,-207.4205322265625
1650142728.408408,41880000,-204.9301300048828
1650142906.1132927,41940000,-172.8345947265625
1650143081.7229416,42000000,-170.19583129882812
1650143266.0794134,42060000,-166.37103271484375
1650143434.6295993,42120000,-206.5552978515625
1650143607.6078398,42180000,-140.76853942871094
1650143783.6574416,42240000,-133.71058654785156
1650143956.2613146,42300000,-221.98291015625
1650144126.6683264,42360000,-156.40159606933594
1650144295.1504827,42420000,-139.9608917236328
1650144464.5853164,42480000,-146.32974243164062
1650144641.615401,42540000,-154.3273468017578
1650144814.6186664,42600000,-238.33035278320312
1650144983.4756787,42660000,-166.7118682861328
1650145155.7190068,42720000,-140.6256103515625
1650145330.6080966,42780000,-115.829833984375
1650145497.7519808,42840000,-134.31422424316406
1650145668.4702063,42900000,-192.4238739013672
1650145839.2419846,42960000,-166.07095336914062
1650146006.1815386,43020000,-134.4467010498047
1650146173.983273,43080000,-127.20346069335938
1650146339.124176,43140000,-98.99323272705078
1650146511.962239,43200000,-201.727783203125
1650146678.0754695,43260000,-120.93550109863281
1650146847.5660498,43320000,-153.09812927246094
1650147019.7103684,43380000,-139.3096160888672
1650147190.2832322,43440000,-171.51669311523438
1650147355.7349787,43500000,-191.2792510986328
1650147517.391466,43560000,-111.72711181640625
1650147697.182638,43620000,-203.30331420898438
1650147863.5599618,43680000,-170.91708374023438
1650148031.9757643,43740000,-159.0431671142578
1650148202.5214868,43800000,-123.9166259765625
1650148372.8172972,43860000,-173.84481811523438
1650148549.579338,43920000,-167.00975036621094
1650148731.8185623,43980000,-139.4998016357422
1650148902.097016,44040000,-194.97276306152344
1650149078.7229378,44100000,-238.4874267578125
1650149256.1222875,44160000,-99.54328155517578
1650149424.8102934,44220000,-175.75328063964844
1650149596.7698467,44280000,-185.1199951171875
1650149859.3808563,44340000,-123.65029907226562
1650150048.1592598,44400000,-168.7643280029297
1650150237.5876398,44460000,-146.7215576171875
1650150422.2975934,44520000,-91.10590362548828
1650150613.4502795,44580000,-169.54449462890625
1650150800.8953898,44640000,-175.96664428710938
1650150988.153051,44700000,-183.71188354492188
1650151170.521389,44760000,-94.74962615966797
1650151355.3857763,44820000,-123.1836166381836
1650151541.3198557,44880000,-152.88536071777344
1650151721.7830877,44940000,-119.60769653320312
1650151899.5022454,45000000,-141.9652862548828
1650152087.305574,45060000,-187.69422912597656
1650152275.5134788,45120000,-167.6080780029297
1650152457.8052132,45180000,-175.2728729248047
1650152652.405718,45240000,-217.78590393066406
1650152840.7321122,45300000,-89.3557357788086
1650153029.5884202,45360000,-151.78501892089844
1650153217.6707845,45420000,-149.31826782226562
1650153405.6273367,45480000,-156.0553436279297
1650153584.7023811,45540000,-110.53290557861328
1650153774.2108467,45600000,-153.8155059814453
1650153962.2677486,45660000,-194.20277404785156
1650154142.0069237,45720000,-164.70196533203125
1650154321.336085,45780000,-193.52386474609375
1650154504.3183694,45840000,-105.3644790649414
1650154683.5772896,45900000,-113.2033462524414
1650154867.4035902,45960000,-148.26327514648438
1650155048.2140896,46020000,-141.42324829101562
1650155232.1944442,46080000,-152.1665802001953
1650155415.1750054,46140000,-150.26661682128906
1650155607.4012122,46200000,-129.27947998046875
1650155797.6903334,46260000,-185.94192504882812
1650155982.7994704,46320000,-226.49111938476562
1650156157.5954468,46380000,-81.96629333496094
1650156339.15145,46440000,-200.72976684570312
1650156516.4124994,46500000,-169.02330017089844
1650156698.02631,46560000,-156.71041870117188
1650156877.9567387,46620000,-168.1520233154297
1650157054.9002469,46680000,-102.30604553222656
1650157241.401303,46740000,-135.5436553955078
1650157432.8866606,46800000,-169.19833374023438
1650157621.3004916,46860000,-206.95230102539062
1650157808.662292,46920000,-199.9852752685547
1650157995.0541537,46980000,-125.86339569091797
1650158179.7184474,47040000,-163.02352905273438
1650158364.593141,47100000,-150.90000915527344
1650158546.0267587,47160000,-116.3227767944336
1650158736.6358001,47220000,-174.28680419921875
1650158922.0794713,47280000,-154.67564392089844
1650159092.2401552,47340000,-204.43887329101562
1650159261.3939755,47400000,-143.4867401123047
1650159443.7353616,47460000,-185.25155639648438
1650159621.5305912,47520000,-178.1956787109375
1650159804.136598,47580000,-202.69410705566406
1650159974.3708746,47640000,-169.72683715820312
1650160151.3856244,47700000,-129.25001525878906
1650160330.3192616,47760000,-146.63601684570312
1650160509.651284,47820000,-187.09414672851562
1650160688.6311698,47880000,-149.33309936523438
1650160866.6417546,47940000,-169.6361541748047
1650161049.8374276,48000000,-178.77943420410156
1650161223.814001,48060000,-136.3578643798828
1650161400.9159884,48120000,-155.10218811035156
1650161583.1670666,48180000,-153.8262481689453
1650161754.8960278,48240000,-153.4833221435547
1650161934.919884,48300000,-148.2133331298828
1650162114.5115268,48360000,-173.56076049804688
1650162295.1742046,48420000,-190.9690704345703
1650162475.290604,48480000,-194.93882751464844
1650162650.9390368,48540000,-159.26083374023438
1650162825.7052987,48600000,-95.82810974121094
1650162999.4184058,48660000,-154.42132568359375
1650163171.003269,48720000,-237.89566040039062
1650163347.952958,48780000,-195.68894958496094
1650163527.8270867,48840000,-163.05755615234375
1650163701.8514256,48900000,-158.0126190185547
1650163870.6536624,48960000,-141.08486938476562
1650164057.5514715,49020000,-169.5584259033203
1650164240.118418,49080000,-164.72634887695312
1650164414.5813553,49140000,-174.9397735595703
1650164594.5209439,49200000,-94.22574615478516
1650164772.1636467,49260000,-100.0155029296875
1650164947.6413648,49320000,-160.93173217773438
1650165122.4951344,49380000,-115.1440658569336
1650165286.8888226,49440000,-178.86338806152344
1650165467.3298466,49500000,-149.6344757080078
1650165646.7905004,49560000,-139.77578735351562
1650165819.4783528,49620000,-161.28956604003906
1650165993.5907784,49680000,-173.55917358398438
1650166172.1389802,49740000,-136.7208709716797
1650166349.5733411,49800000,-236.49594116210938
1650166526.7641068,49860000,-201.18524169921875
1650166710.146222,49920000,-166.78387451171875
1650166884.4565835,49980000,-188.9414520263672
