Wall time,Step,Value
1649688565.1116078,38580000,-42.59022903442383
1649688661.6799092,38640000,-51.926631927490234
1649688757.6856704,38700000,-48.68448257446289
1649688853.7326503,38760000,-44.51287841796875
1649688951.0016005,38820000,-75.29186248779297
1649689046.2078667,38880000,-43.79569625854492
1649689142.25567,38940000,-68.58538055419922
1649689237.8184738,39000000,-34.895484924316406
1649689332.1785915,39060000,-45.05693435668945
1649689427.3458753,39120000,-48.79056930541992
1649689525.2649686,39180000,-76.52519226074219
1649689621.8577716,39240000,-53.4940299987793
1649689718.142181,39300000,-75.5643081665039
1649689815.0418262,39360000,-65.4697036743164
1649689911.662109,39420000,-65.64183807373047
1649690006.8171313,39480000,-51.168670654296875
1649690101.8852735,39540000,-42.31659698486328
1649690197.7138095,39600000,-61.3045539855957
1649690293.59987,39660000,-74.55069732666016
1649690388.6743932,39720000,-69.01201629638672
1649690484.3618126,39780000,-72.04183197021484
1649690579.9086537,39840000,-65.46334075927734
1649690677.1929371,39900000,-89.16053771972656
1649690772.5887244,39960000,-58.318824768066406
1649690867.6042454,40020000,-52.015037536621094
1649690964.9576151,40080000,-86.00325775146484
1649691061.2347298,40140000,-74.23995971679688
1649691156.9868011,40200000,-63.17108154296875
1649691252.165835,40260000,-69.5694351196289
1649691348.6444561,40320000,-72.88573455810547
1649691446.7799776,40380000,-88.5219497680664
1649691542.2274647,40440000,-56.86618423461914
1649691637.9914763,40500000,-66.86620330810547
1649691733.747507,40560000,-60.09442901611328
1649691830.3457093,40620000,-55.683570861816406
1649691926.1901634,40680000,-48.12834167480469
1649692021.1643076,40740000,-43.14717483520508
1649692118.3500123,40800000,-62.15180206298828
1649692215.0719218,40860000,-81.36225128173828
1649692312.607195,40920000,-50.391746520996094
1649692409.7765133,40980000,-80.11307525634766
1649692505.6241326,41040000,-52.262943267822266
1649692600.6256065,41100000,-51.15921401977539
1649692696.3868206,41160000,-36.42584991455078
1649692787.6477165,41220000,-46.00728225708008
1649692878.587492,41280000,-53.3575553894043
1649692969.3558438,41340000,-80.50251770019531
1649693059.5065885,41400000,-47.624637603759766
1649693149.6437643,41460000,-63.690921783447266
1649693237.0888405,41520000,-39.6923828125
1649693326.5007768,41580000,-43.70964431762695
1649693415.1981587,41640000,-66.92909240722656
1649693504.2223005,41700000,-56.33811950683594
1649693592.8672261,41760000,-67.1617660522461
1649693681.470346,41820000,-49.994842529296875
1649693770.2536123,41880000,-54.078792572021484
1649693858.5440536,41940000,-36.075599670410156
1649693947.677669,42000000,-87.9544677734375
1649694037.3804524,42060000,-69.82133483886719
1649694124.595988,42120000,-46.312320709228516
1649694213.729871,42180000,-66.65058898925781
1649694302.7466912,42240000,-73.31719207763672
1649694391.018564,42300000,-54.03009796142578
1649694480.1359563,42360000,-65.73809814453125
1649694568.2080538,42420000,-53.87956619262695
1649694657.0189605,42480000,-75.03662109375
1649694745.290532,42540000,-70.30364990234375
1649694835.3149543,42600000,-96.48001098632812
1649694924.0327322,42660000,-69.25616455078125
1649695012.8528507,42720000,-47.137203216552734
1649695101.0771456,42780000,-58.550540924072266
1649695189.6342878,42840000,-47.79792404174805
1649695277.9628077,42900000,-69.58604431152344
1649695366.1538732,42960000,-39.938106536865234
1649695454.6178472,43020000,-56.75334548950195
1649695543.7510724,43080000,-63.05999755859375
1649695631.1860342,43140000,-47.7226676940918
1649695720.6469476,43200000,-100.03173065185547
1649695809.5730999,43260000,-65.92406463623047
1649695898.014653,43320000,-72.5173568725586
1649695987.1792219,43380000,-97.5802230834961
1649696075.6051145,43440000,-67.15982055664062
1649696165.224471,43500000,-64.16239929199219
1649696253.386878,43560000,-57.945579528808594
1649696342.6452491,43620000,-66.92579650878906
1649696430.963794,43680000,-52.702537536621094
1649696521.8332033,43740000,-82.30219268798828
1649696611.2720518,43800000,-82.5799560546875
1649696699.5660062,43860000,-60.281944274902344
1649696787.85051,43920000,-58.8117790222168
1649696878.517997,43980000,-88.16123962402344
1649696967.7600856,44040000,-54.533660888671875
1649697057.9650762,44100000,-86.09307098388672
1649697148.122039,44160000,-78.35527038574219
1649697239.1043866,44220000,-123.77611541748047
1649697327.6426384,44280000,-57.44184112548828
1649697417.45625,44340000,-82.10336303710938
1649697507.649461,44400000,-95.07425689697266
1649697597.5959725,44460000,-57.119285583496094
1649697685.863602,44520000,-51.147342681884766
1649697773.7724366,44580000,-50.14738082885742
1649697862.656364,44640000,-37.85664749145508
1649697951.223264,44700000,-64.01224517822266
1649698039.94669,44760000,-55.04817199707031
1649698127.4268486,44820000,-43.803062438964844
1649698216.1713827,44880000,-59.727020263671875
1649698308.392857,44940000,-48.55162811279297
1649698397.3310306,45000000,-64.90008544921875
1649698486.4188192,45060000,-62.66348648071289
1649698573.7503479,45120000,-35.307899475097656
1649698661.5202093,45180000,-46.120845794677734
1649698749.3231888,45240000,-51.432762145996094
1649698836.6389284,45300000,-39.675392150878906
1649698924.6557422,45360000,-57.56635284423828
1649699014.8927004,45420000,-90.36553955078125
1649699104.256227,45480000,-67.80303192138672
1649699195.7487273,45540000,-115.76611328125
1649699283.4886963,45600000,-53.71122741699219
1649699371.8893826,45660000,-62.799102783203125
1649699461.15584,45720000,-72.39574432373047
1649699549.181272,45780000,-73.91324615478516
1649699635.9688692,45840000,-65.22667694091797
1649699724.3102655,45900000,-73.2010269165039
1649699811.1984682,45960000,-53.72299575805664
1649699899.4279103,46020000,-53.044578552246094
1649699987.8646002,46080000,-79.27228546142578
1649700074.1301663,46140000,-40.802669525146484
1649700162.4485328,46200000,-64.31826782226562
1649700249.8984127,46260000,-58.4498176574707
1649700338.9665198,46320000,-89.50791931152344
1649700426.6486173,46380000,-56.05044174194336
1649700514.5402253,46440000,-52.80790710449219
1649700601.7850318,46500000,-64.43463897705078
1649700689.0996325,46560000,-46.05430603027344
1649700778.3378444,46620000,-80.72187805175781
1649700866.6748304,46680000,-85.4184799194336
1649700953.7059858,46740000,-40.50423812866211
1649701041.2303407,46800000,-43.31155014038086
1649701130.923651,46860000,-106.74862670898438
1649701218.950554,46920000,-53.33629608154297
1649701306.3709757,46980000,-42.2097053527832
1649701395.1001132,47040000,-59.44080352783203
1649701484.9527378,47100000,-90.0281753540039
1649701571.9339442,47160000,-33.031925201416016
1649701661.288694,47220000,-67.88347625732422
1649701749.5607584,47280000,-57.619415283203125
1649701838.7153916,47340000,-68.0046615600586
1649701927.83464,47400000,-91.83177947998047
1649702016.2601993,47460000,-68.21163940429688
1649702104.9009743,47520000,-80.12776184082031
1649702193.4103026,47580000,-54.770503997802734
1649702281.1045487,47640000,-45.71226119995117
1649702370.2953033,47700000,-99.03897094726562
1649702459.657447,47760000,-84.38331604003906
1649702546.8634791,47820000,-44.294761657714844
1649702634.7764091,47880000,-57.203060150146484
1649702724.0297747,47940000,-59.87123489379883
1649702812.8310065,48000000,-72.44769287109375
1649702900.2857904,48060000,-48.26957321166992
1649702989.1947193,48120000,-56.414485931396484
1649703076.9907758,48180000,-51.48320007324219
1649703165.0740983,48240000,-48.77424240112305
1649703254.0971584,48300000,-72.95794677734375
1649703341.4052455,48360000,-46.56346893310547
1649703430.2952883,48420000,-75.74493408203125
1649703519.4149365,48480000,-95.73169708251953
1649703607.282631,48540000,-73.35674285888672
1649703695.3763397,48600000,-55.92353057861328
1649703785.1136796,48660000,-148.30519104003906
1649703873.5247936,48720000,-68.51040649414062
1649703963.3756125,48780000,-101.87946319580078
1649704052.5802221,48840000,-71.8065414428711
1649704139.9984236,48900000,-44.84198760986328
1649704228.2840166,48960000,-53.86027908325195
1649704315.0037808,49020000,-43.042076110839844
1649704402.9398613,49080000,-54.44026184082031
1649704491.2787137,49140000,-70.29931640625
1649704579.4666128,49200000,-67.72110748291016
1649704667.6274493,49260000,-52.982521057128906
1649704756.0109804,49320000,-66.23628997802734
1649704846.4492154,49380000,-112.74650573730469
1649704934.2712815,49440000,-42.36800003051758
1649705025.7671607,49500000,-115.25248718261719
1649705114.3313997,49560000,-74.29694366455078
1649705204.0058916,49620000,-70.7408218383789
1649705291.0978124,49680000,-55.05656814575195
1649705377.7485693,49740000,-49.50553894042969
1649705466.2849226,49800000,-83.14717102050781
1649705554.4753475,49860000,-61.218170166015625
1649705642.7314904,49920000,-73.76396942138672
1649705731.1158462,49980000,-61.66021728515625
